INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5321440,3600.22,0,3600,2304,5321440,3088.14,2,3600,5120,5321440,2768.92,2,3600,0,5321440,3033.66,2,3600,0,5321440,3600.23,0,3600,2304,5321440,3600.22,0,3600,2304,5321440,3600.22,0,3600,2304,5321440,3600.23,0,3600,2304,5321440,3600.22,0,3600,2304,5321440,3255.89,2,3600,5120,5321440,3600,0,3600,256,5321440,999999,0,0,0,5321440,999999,0,0,0,5321440,999999,0,0,0,5321440,999999,0,0,0,5321440,999999,0,0,0,5321440,999999,0,0,0,5321440,999999,0,0,0,5321440,999999,0,0,0,5321440,1602,14784,1512,9320,0.05952381,0.586266094,0.16223176,0.398074455,0.941864441,0,1,2.295455989,0.003403175,0.674285021,0.001322751,0.008597884,2.063319911,0,0.360944206,0.537017167,0.003403175,0.987605572,0.000107296,0.031545064,3.756469437,0.517360239,0.205323613,0,1,3.625016703,0.000643351,1.711526018,0,0.005042918,2.066686935,0.396351931,0.005141131,0.945032956,0.000107296,0.036587983,4.7425546,0.095021337,4,6,0.611212303,1460.857143,0.444791144,721,2782,2782,721,1816,818,1340,34.16044658,0.162260508,23.23105135,42.6038821,42.6038821,23.23105135,37.96027634,31.63507463,34.86863608,0.73504211,0.210409713,1.46E-07,1,0.846190566,0.571336387,0.822615218,0.714244473,0.785165659,0.385426744,0.546516885,0.000149399,0.99993024,0.499618613,0.004015506,0.498742349,0.430024967,0.494099303,0,0.005291005,0.044312169,0.141534392,0.305555556,39.60644007,0.131226923,145.1824687,0.063747289,145,134,158,2.812753574,0.55754258,0.99095284,0.005458886,0.307718076,0.589968766,0.08,0,0.01,1.61,2.06,0.94,2.26,2.19,2
5321441,3600.22,0,3600,2304,5321441,3151.21,2,3600,5120,5321441,387.28,2,3600,0,5321441,820.68,2,3600,0,5321441,3600.22,0,3600,2304,5321441,3600.21,0,3600,2304,5321441,3600.23,0,3600,2304,5321441,3600.28,0,3600,2304,5321441,3600.22,0,3600,2304,5321441,689.75,2,3600,5120,5321441,3600,0,3600,256,5321441,999999,0,0,0,5321441,999999,0,0,0,5321441,999999,0,0,0,5321441,999999,0,0,0,5321441,999999,0,0,0,5321441,999999,0,0,0,5321441,999999,0,0,0,5321441,999999,0,0,0,5321441,502,11816,446,7179,0.125560538,0.645911687,0.062125644,0.44937289,0.918555972,0,1,1.726613008,0.007717764,0.624461826,0.004484305,0.02690583,1.517999911,0,0.506895111,0.742721828,0.007717764,0.848903117,0.000139295,0.041092074,3.384651274,0.592408573,0.117073138,0,1,2.677552576,0.002824006,0.615615846,0,0.006268282,3.334458148,0.538375818,0.009765028,0.859895187,0.000139295,0.047499652,4.193258427,0.101982724,4,6,0.518941905,4056.333333,0.129816683,3313,4467,4467,3313,4467,3313,4389,33.58571278,0.081235419,31.26320555,37.41535657,37.41535657,31.26320555,37.41535657,31.26320555,32.07857623,0.815828982,0.173876386,7.20E-05,1,0.887039748,0.666132846,0.881128266,0.806440327,0.87074656,0.125199921,1.678948028,0.001473537,0.998788894,0.490147614,0.003786473,0.051583853,0.009379414,0.012863113,0.00896861,0.00896861,0.251121076,0.573991031,0.573991031,18.39791073,0.156383058,133.7597341,0.065961122,134,122,145,6.377487682,0.204527948,0.995568965,0.003015048,0.544000477,0.790402187,0.04,0,0,0.25,2.03,0.34,2.08,2.13,2
5321443,0,0,3600,2816,5321443,3600.22,0,3600,2304,5321443,3600.21,0,3600,2304,5321443,3600.22,0,3600,2304,5321443,3600.24,0,3600,2304,5321443,3600.21,0,3600,2304,5321443,3600.22,0,3600,2304,5321443,223.98,2,3600,5120,5321443,3600.21,0,3600,2304,5321443,3600.22,0,3600,2304,5321443,3600,0,3600,256,5321443,999999,0,0,0,5321443,999999,0,0,0,5321443,999999,0,0,0,5321443,999999,0,0,0,5321443,999999,0,0,0,5321443,999999,0,0,0,5321443,999999,0,0,0,5321443,999999,0,0,0,5321443,306,5067,288,4761,0.0625,0.064272212,0.060491493,0.473202923,1.037000556,0,1,0.976211968,0.010291955,1.287839013,0.006944444,0.111111111,0.24219767,0,0.938038227,0.938038227,0.010291955,0,0.010291955,0.010291955,0,0.306122449,0,0.306122449,0.306122449,0,0.004918435,0.338658427,0.001890359,0.006721277,2.487621369,0.708254568,0.016785689,0.235733653,0.010291955,0.024994749,3,0,3,3,0,3451.75,0.262959984,2237,4788,4788,2237,4788,3275,3507,52.30353497,0.053637483,49.57664996,56.30167939,56.30167939,49.57664996,56.30167939,49.76361563,53.5721949,0.896157481,0.000906914,0.895096325,0.898104593,0.897436807,0.895186495,0.896602854,0.895439174,0.895954682,0.03686577,0.017796198,0.035402115,0.037886611,0.037657078,0.035809249,0.037345802,0.036528344,0.037025283,0,0.215277778,0.711805556,0.899305556,0.899305556,1.16297663,5.650860884,127.8222632,0.071102977,128,117,139,8.615382479,0.058256411,0.999120547,0.010195548,0.998091067,0.998988972,0.01,0,0,0.09,2.01,0.1,2.03,2.14,2
5321446,0,0,3600,2816,5321446,3600.22,0,3600,2304,5321446,3600.22,0,3600,2304,5321446,3600.22,0,3600,2304,5321446,3600.23,0,3600,2304,5321446,3600.22,0,3600,2304,5321446,3600.22,0,3600,2304,5321446,28.2,2,3600,5120,5321446,3600.22,0,3600,2304,5321446,3600.22,0,3600,2304,5321446,3600,0,3600,256,5321446,999999,0,0,0,5321446,999999,0,0,0,5321446,999999,0,0,0,5321446,999999,0,0,0,5321446,999999,0,0,0,5321446,999999,0,0,0,5321446,999999,0,0,0,5321446,999999,0,0,0,5321446,240,3496,224,3256,0.071428571,0.073710074,0.068796069,0.491602317,0.994842223,0,1,1.013438311,0.013206388,1.193863352,0.008928571,0.125,0.267758667,0,0.929054054,0.929054054,0.013206388,0,0.013206388,0.013206388,0,0.302325581,0,0.302325581,0.302325581,0,0.006175412,0.357205927,0.002457002,0.008599509,2.496995905,0.691646192,0.021005177,0.22211757,0.013206388,0.031633907,3,0,3,3,0,4339.5,0.104234192,3790,4811,4811,3790,4811,3997,4760,46.33095971,0.067311266,43.46659664,51.36952715,51.36952715,43.46659664,51.36952715,44.02993141,46.45778364,0.887085346,0.00107498,0.885832761,0.889353418,0.888496352,0.885921949,0.887620589,0.8862613,0.886860377,0.04362088,0.017004807,0.041925898,0.044707425,0.044511019,0.042584121,0.044251757,0.043080481,0.043748318,0.125,0.348214286,0.785714286,0.892857143,0.892857143,1.004973063,0.243079405,97.51719851,0.080188522,98,88,107,7.613222436,0.063741145,0.998605413,0.001048022,0.997636032,0.998738998,0,0.01,0.01,0.04,2,0.07,2.01,2.11,2
5321450,0,0,3600,2816,5321450,3600.21,0,3600,2304,5321450,3600.21,0,3600,2304,5321450,3600.21,0,3600,2304,5321450,3600.24,0,3600,2304,5321450,3600.21,0,3600,2304,5321450,3600.23,0,3600,2304,5321450,28.04,2,3600,5120,5321450,3600.21,0,3600,2304,5321450,3600.22,0,3600,2304,5321450,3600,0,3600,256,5321450,999999,0,0,0,5321450,999999,0,0,0,5321450,999999,0,0,0,5321450,999999,0,0,0,5321450,999999,0,0,0,5321450,999999,0,0,0,5321450,999999,0,0,0,5321450,999999,0,0,0,5321450,300,4970,280,4670,0.071428571,0.064239829,0.059957173,0.494471296,0.987270939,0,1,1.028085024,0.010920771,1.198414094,0.007142857,0.1,0.286951515,0,0.920985011,0.920985011,0.010920771,0,0.010920771,0.010920771,0,0.254901961,0,0.254901961,0.254901961,0,0.004790456,0.378701387,0.001284797,0.006852248,2.663541957,0.670663812,0.017032732,0.180735976,0.010920771,0.023768737,3,0,3,3,0,4090.5,0.181424703,2921,4837,4837,2921,4837,3995,4609,56.56259763,0.047238379,52.25957447,59.09416359,59.09416359,52.25957447,59.09416359,56.43272852,58.46392392,0.857830996,0.000280173,0.857334267,0.858375495,0.85816551,0.857527502,0.857992139,0.857648303,0.857824002,0.009994198,0.011226511,0.009782615,0.010178861,0.01014381,0.009841977,0.010113219,0.009913431,0.009998102,0.110714286,0.217857143,0.607142857,0.864285714,0.864285714,5.157024793,1.253215375,121.2992916,0.074107383,121.5,111,132,8.828770873,0.055708733,0.999993286,0.006880657,0.966294197,0.969733487,0.01,0,0,0.08,2.01,0.1,2.03,2.11,2
5321454,0,0,3600,2816,5321454,3600.21,0,3600,2304,5321454,3600.22,0,3600,2304,5321454,3600.23,0,3600,2304,5321454,2817.87,2,3600,5120,5321454,3600.22,0,3600,2304,5321454,3600.24,0,3600,2304,5321454,3600.29,0,3600,2304,5321454,3600.21,0,3600,2304,5321454,433.57,2,3600,5120,5321454,3600,0,3600,256,5321454,999999,0,0,0,5321454,999999,0,0,0,5321454,999999,0,0,0,5321454,999999,0,0,0,5321454,999999,0,0,0,5321454,999999,0,0,0,5321454,999999,0,0,0,5321454,999999,0,0,0,5321454,4706,87747,2784,75771,0.690373563,0.158055193,0.036742289,0.460907826,0.984877831,0,1,1.15607409,0.000945851,0.40448086,0.000718391,0.00933908,0.80290438,0,0.677554737,0.714904119,0.000945851,0.595080063,9.24E-05,0.002243602,3.750511078,0.474837263,0.313244996,0,1,3.421814628,0.000515818,0.686445108,1.32E-05,0.001676103,4.228274294,0.620659619,0.000911805,0.48739154,0.000145174,0.002494358,16.6993865,0.158244387,12,22,2.268110433,1752.5,0.303073753,1312,2633,2633,1312,2633,1356,1709,18.70188831,0.208499831,14.11890244,24.4701861,24.4701861,14.11890244,24.4701861,16.40044248,19.81802224,0.899612285,0.196085874,0.017847835,1,0.996572293,0.645171644,0.99590352,0.918329637,0.979077873,0.029221844,2.074668018,1.32E-06,0.278966335,0.153353477,4.23E-05,0.009498888,5.54E-05,0.000273952,0,0.182471264,0.387931034,0.581537356,0.581537356,22.03921569,1.381028911,1153.039216,0.144011121,1175,1145,1201,6.894290441,0.181759893,0.99299059,0.00353745,0.373966886,0.823737699,0.64,0.02,0.08,2.01,2.56,2.23,3.28,2.17,2.01
5321464,0,0,3600,2816,5321464,3600.22,0,3600,2304,5321464,3197.98,2,3600,0,5321464,2814.05,2,3600,0,5321464,3600.22,0,3600,2304,5321464,3600.21,0,3600,2304,5321464,3600.22,0,3600,2304,5321464,2417.62,2,3600,5120,5321464,3600.21,0,3600,2304,5321464,3600.21,0,3600,2304,5321464,3600,0,3600,256,5321464,999999,0,0,0,5321464,999999,0,0,0,5321464,999999,0,0,0,5321464,999999,0,0,0,5321464,999999,0,0,0,5321464,999999,0,0,0,5321464,999999,0,0,0,5321464,999999,0,0,0,5321464,205,4549,186,4389,0.102150538,0.036454773,0.042378674,0.450880468,0.734794618,0,1,1.530897133,0.022655613,0.761448486,0.010752688,0.096774194,1.042336906,0,0.174071542,0.825017088,0.022655613,0.635881836,0.005240374,0.038277512,1.50653043,0.291548575,0.308523084,0.047619048,0.82278481,1.480899485,0.007551871,0.71500481,0.000455685,0.016404648,3.800937447,0.516062884,0.015059643,0.415881706,0.00683527,0.022100706,3,0,3,3,0,3294.166667,0.250650722,2455,4714,4714,2455,3786,2458,3624,26.5044617,0.07626491,23.38934093,29.82095885,29.82095885,23.38934093,27.63180137,25.05661915,27.03200883,0.803920988,0.064203712,0.764600326,0.906669905,0.895478498,0.765828651,0.791968268,0.76837845,0.782411349,0.03981617,0.723433505,0.007081003,0.075488583,0.067503966,0.007119937,0.065638443,0.007147417,0.061299857,0,0.23655914,0.38172043,0.715053763,0.715053763,3.575598086,0.274372207,56.86555024,0.119132482,57,48,66,9.254906081,0.173360095,0.999245958,0.00144296,0.775062203,0.94068225,0.02,0,0,0.06,2.01,0.13,2.05,2.07,2
5321470,0,0,3600,2816,5321470,3600.21,0,3600,2304,5321470,3600.22,0,3600,2304,5321470,3600.21,0,3600,2304,5321470,3600.23,0,3600,2304,5321470,3600.22,0,3600,2304,5321470,3600.23,0,3600,2304,5321470,3600.32,0,3600,2304,5321470,3600.22,0,3600,2304,5321470,3600.22,0,3600,2304,5321470,3600,0,3600,256,5321470,999999,0,0,0,5321470,999999,0,0,0,5321470,999999,0,0,0,5321470,999999,0,0,0,5321470,999999,0,0,0,5321470,999999,0,0,0,5321470,999999,0,0,0,5321470,999999,0,0,0,5321470,175,2852,158,2722,0.107594937,0.047759001,0.058045555,0.443108634,0.767878033,0,1,1.531219261,0.026253499,0.756890042,0.012658228,0.113924051,1.072078329,0,0.191770757,0.824026451,0.026253499,0.65369934,0.008082292,0.047024247,1.468250192,0.297820824,0.289429806,0.0625,0.75,1.382832196,0.007556804,0.737012167,0.000734754,0.020205731,3.459402153,0.445260838,0.019898809,0.387222238,0.008817046,0.029022777,3.057324841,0.076034532,3,4,0.21954238,3292.714286,0.182335113,2598,4504,4504,2598,3582,2662,3237,24.77863857,0.108113885,22.24210932,30.61529872,30.61529872,22.24210932,25.68361457,22.26558978,23.81680568,0.749081626,0.027257326,0.657943035,0.773373967,0.765276967,0.71453921,0.760098007,0.753233775,0.754821579,0.075765338,0.82012359,0.004376049,0.18018988,0.157644909,0.004551752,0.136391474,0.00466144,0.094266756,0,0.03164557,0.373417722,0.639240506,0.639240506,2.419548053,0.332771678,42.97958072,0.124394574,43,36,50,7.719114736,0.183939716,0.998921194,0.002079834,0.824448384,0.969861798,0.01,0,0,0.03,2.01,0.07,2.03,2.1,2
5321474,0,0,3600,2816,5321474,915.05,2,3600,5120,5321474,1673.46,2,3600,0,5321474,3600.22,0,3600,2304,5321474,3600.22,0,3600,2304,5321474,3600.22,0,3600,2304,5321474,3600.25,0,3600,2304,5321474,3600.34,0,3600,2304,5321474,3600.22,0,3600,2304,5321474,1571.88,2,3600,5120,5321474,3600,0,3600,256,5321474,999999,0,0,0,5321474,999999,0,0,0,5321474,999999,0,0,0,5321474,999999,0,0,0,5321474,999999,0,0,0,5321474,999999,0,0,0,5321474,999999,0,0,0,5321474,999999,0,0,0,5321474,9638,31795,3005,13274,2.207321131,1.395284014,0.226382402,0.49497823,0.685412111,0,1,0.922105858,0.00093872,0.214460289,0.000665557,0.012978369,0.539912441,0,0.193234895,0.991637788,0.00093872,0.681692077,0.000602682,0.00632816,1.484290913,0.074493875,0.077048131,0,0.863636364,1.429231829,0.000496786,0.946803355,0.00015067,0.004218774,1.980898146,0.543091758,0.000665507,1.679869011,0.000301341,0.008964894,6.523997741,0.091546702,4,7,0.843331906,954.8333333,0.371998309,551,1560,1560,551,1219,580,991,73.36517799,0.281710667,45.09255898,101.9474359,101.9474359,45.09255898,90.77699294,50.07586207,82.69073011,0.287236999,0.442287209,0.000359621,0.967809093,0.449693076,0.200527947,0.377281667,0.210745177,0.261798179,0.039011521,0.445418094,0,0.069903079,0.05797131,0.01782556,0.056032517,0.025196697,0.031365705,0.111148087,0.111148087,0.25124792,0.268885191,0.268885191,186.7758621,0.112095821,556.887931,0.0330828,554,534,581,0.394571692,0.25753826,0.814719989,0.01738035,0.25538527,0.995212691,0.15,0.01,0.04,2.01,2.14,0.16,2.17,2.22,2
5321487,2009.71,2,3600,5120,5321487,3600.21,0,3600,2304,5321487,1915.82,2,3600,0,5321487,3600.22,0,3600,2304,5321487,3208.34,2,3600,5120,5321487,3600.21,0,3600,2304,5321487,3600.23,0,3600,2304,5321487,3600.23,0,3600,2304,5321487,2460.28,2,3600,5120,5321487,1536.16,2,3600,5120,5321487,3600,0,3600,256,5321487,999999,0,0,0,5321487,999999,0,0,0,5321487,999999,0,0,0,5321487,999999,0,0,0,5321487,999999,0,0,0,5321487,999999,0,0,0,5321487,999999,0,0,0,5321487,999999,0,0,0,5321487,4667,18492,3834,16563,0.217266562,0.116464409,0.231479804,0.491185172,0.60808273,0,1,0.870297912,0.000800897,0.099860806,0.000521648,0.001304121,0.362711219,0,0.013825998,0.915896879,0.000800897,0.902808928,0.000422629,0.009418584,1.109031447,0.075602428,0.090848314,0,0.4,1.049426609,0.000387937,0.959319487,0.000120751,0.004890418,1.983925018,0.489947473,0.000375513,0.971935542,0.000181127,0.004830043,12.22827804,0.092593564,10,15,1.499979575,1403.666667,0.214460334,1153,1827,1827,1153,1827,1153,1231,43.00462732,0.477885659,26.09585703,71.93103448,71.93103448,26.09585703,71.93103448,26.09585703,30.98699046,0.21382549,0.743635251,8.90E-08,0.726459485,0.437302015,0.043313824,0.397218296,0.066081494,0.144443715,0.059941031,0.310169571,0,0.175671366,0.092865794,0.045510661,0.06177151,0.050484818,0.055173368,0,0,0,0.003912363,0.008607199,260.3928571,0.065311869,654.4285714,0.027488834,656,629,673,0.317559503,0.21808013,0.778030769,0.019791701,0.027784624,0.09894976,0.13,0,0.06,2.01,2.11,0.2,2.15,2.18,2
5321488,0,0,3600,0,5321488,1210.86,2,3600,5120,5321488,1838.26,2,3600,0,5321488,1436.89,2,3600,0,5321488,3600.22,0,3600,2304,5321488,3600.22,0,3600,2304,5321488,3600.22,0,3600,2304,5321488,3600.4,0,3600,2304,5321488,1289.95,2,3600,5120,5321488,2094.98,2,3600,5120,5321488,3600,0,3600,256,5321488,999999,0,0,0,5321488,999999,0,0,0,5321488,999999,0,0,0,5321488,999999,0,0,0,5321488,999999,0,0,0,5321488,999999,0,0,0,5321488,999999,0,0,0,5321488,999999,0,0,0,5321488,172,832,122,732,0.409836066,0.136612022,0.166666667,0.411891751,0.755707948,0,1,1.70840053,0.031924662,0.265867691,0.016393443,0.057377049,1.22274221,0,0.010928962,0.385245902,0.031924662,0.437946405,0.019125683,0.081967213,1.778035584,0.013620396,0.059820265,0,0.446808511,0.521323053,0.009988354,0.285652336,0.004098361,0.017759563,1.885985528,0.349726776,0.015811162,0.667705443,0.008196721,0.049180328,5.05785124,0.130350789,4,6,0.985221848,4200.5,0.008488178,4146,4245,4245,4146,4245,4199,4212,22.18620643,0.082063492,19.56126387,24.5448718,24.5448718,19.56126387,24.5448718,21.69870436,22.93998571,0.029995412,2.656291508,6.05E-05,0.446203581,0.065525889,0.000216638,0.022992733,0.000564048,0.002509704,0.048579068,1.076464147,0.013042225,0.318650998,0.09930063,0.015129143,0.04927848,0.023896558,0.028758987,0,0.008196721,0.049180328,0.081967213,0.081967213,5.52613941,0.379298939,22.08199285,0.138558108,22,18,26,1.44294012,0.245345078,0.884288239,0.063068857,0.4890156,0.930947763,0,0,0,0,1.99,0.02,1.99,2.19,2
5321490,0,0,3600,2816,5321490,3506.63,2,3600,5120,5321490,3417.02,2,3600,0,5321490,1515.89,2,3600,0,5321490,3600.22,0,3600,2304,5321490,3600.21,0,3600,2304,5321490,3600.22,0,3600,2304,5321490,3600.34,0,3600,2304,5321490,1234.83,2,3600,5120,5321490,3334.45,2,3600,5120,5321490,3600,0,3600,256,5321490,999999,0,0,0,5321490,999999,0,0,0,5321490,999999,0,0,0,5321490,999999,0,0,0,5321490,999999,0,0,0,5321490,999999,0,0,0,5321490,999999,0,0,0,5321490,999999,0,0,0,5321490,184,896,132,792,0.393939394,0.131313131,0.166666667,0.413997114,0.733194203,0,1,1.633839999,0.029528237,0.269316156,0.015151515,0.053030303,1.19221955,0,0.01010101,0.388888889,0.029528237,0.459715465,0.012626263,0.080808081,1.726736257,0.008691298,0.04002829,0,0.387755102,0.419683208,0.00981405,0.276837436,0.003787879,0.016414141,1.972134699,0.366161616,0.014558463,0.688004454,0.007575758,0.046717172,5.244274809,0.11802068,4,7,0.931080164,4118,0.023735931,3964,4218,4218,3964,4218,4106,4184,19.21373039,0.102924183,16.91749644,21.9376195,21.9376195,16.91749644,21.9376195,17.80423814,20.19556746,0.027052341,2.437287483,5.16E-06,0.36502179,0.066839889,0.000142885,0.026493413,0.000730136,0.003758473,0.047296914,1.052756104,0.013783558,0.313476735,0.097337941,0.015430287,0.048383367,0.023944494,0.029305171,0,0,0.121212121,0.136363636,0.136363636,6.082178339,0.378315569,23.80007359,0.135313645,24,20,28,1.426213525,0.249272186,0.885110832,0.064548538,0.470534618,0.933158181,0,0,0,0,1.99,0.02,1.99,2.16,2
5321503,0,0,3600,2816,5321503,3600.22,0,3600,2304,5321503,67.9,2,3600,0,5321503,8.67,2,3600,0,5321503,2.13,2,1200,5120,5321503,2000.19,2,3600,5120,5321503,12.31,2,3600,5120,5321503,3600.23,0,3600,2304,5321503,178.87,2,3600,5120,5321503,131.2,2,3600,5120,5321503,3600,0,3600,256,5321503,999999,0,0,0,5321503,999999,0,0,0,5321503,999999,0,0,0,5321503,999999,0,0,0,5321503,999999,0,0,0,5321503,999999,0,0,0,5321503,999999,0,0,0,5321503,999999,0,0,0,5321503,4336,214585,3000,198665,0.445333333,0.0801349,0.015100798,0.494350184,0.999833911,0,1,0.863605882,0.000726867,0.596653614,0.000666667,0.009,0.20526535,0,0.964201042,0.980947827,0.000726867,0.230234362,7.55E-05,0.00107719,2.590833171,0.801497993,0.220757912,0.052631579,0.976744186,2.242965594,0.000486719,0.430533369,3.52E-05,0.000860745,3.869937635,0.723982584,0.000778382,0.26026774,7.55E-05,0.001489945,4.891891892,0.06347583,4,5,0.342541508,2517,0.842669845,396,4638,4638,396,4638,396,4638,28.62582977,0.19291299,23.10353535,34.14812419,34.14812419,23.10353535,34.14812419,23.10353535,34.14812419,0.940840578,0.099416671,0.591770264,0.998400261,0.995213538,0.747946921,0.992843789,0.959101281,0.965263674,0.007485853,3.433632042,1.00E-09,0.258419338,0.007707205,1.67E-06,0.007345184,0.000121148,0.003807141,0.145666667,0.343333333,0.490666667,0.490666667,0.490666667,1887.75,4.393085502,1363.25,0.236060158,1432,1398,1466,31.31043033,0.340531275,1.212399302,0.784556242,0.405939394,0.762651876,1.36,0.06,0.21,2.03,3.2,2.14,4.67,2.22,2.08
5321505,0,0,3600,2816,5321505,103.36,2,3600,5120,5321505,138.67,2,3600,0,5321505,150.24,2,3600,0,5321505,954.75,2,3600,5120,5321505,3600.22,0,3600,2304,5321505,55.73,2,3600,5120,5321505,0.31,2,3600,5120,5321505,756.41,2,3600,5120,5321505,315.71,2,3600,5120,5321505,3600,0,3600,256,5321505,999999,0,0,0,5321505,999999,0,0,0,5321505,999999,0,0,0,5321505,999999,0,0,0,5321505,999999,0,0,0,5321505,999999,0,0,0,5321505,999999,0,0,0,5321505,999999,0,0,0,5321505,120,672,108,660,0.111111111,0.018181818,0.163636364,0.45986532,1.037170956,0,1,1.09874327,0.033333333,0.95385488,0.018518519,0.166666667,0.528076343,0,0.812121212,0.812121212,0.033333333,0,0.033333333,0.033333333,0,0,0,0,0,0,0.011896745,0.35595241,0.003030303,0.016666667,1.921307151,0.642424242,0.070987654,0.230957245,0.045454545,0.098484848,3,0,3,3,0,4799.333333,0.003673852,4779,4822,4822,4779,4822,4779,4797,29.45855165,0.017665402,29.05868934,30.19355514,30.19355514,29.05868934,30.19355514,29.05868934,29.12341047,0.813943053,0.0151701,0.777609183,0.825924896,0.825828345,0.804075968,0.824158812,0.806008995,0.815367921,0.193513465,0.047891349,0.184784307,0.2198171,0.200864616,0.184846489,0.200642265,0.184991656,0.192456075,0,0.101851852,0.435185185,0.694444444,0.694444444,2.007950622,0.044232033,42.51187363,0.124150864,43,36,49,3.010204472,0.101862986,0.995059508,0.005128081,0.870949895,0.904062543,0,0,0,0,1.99,0.02,1.99,2.17,2
