INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5321668,0,0,3600,0,5321668,3600.26,0,3600,2304,5321668,1700.93,2,3600,0,5321668,2006.25,2,3600,0,5321668,1349.46,2,11250,5120,5321668,3600.22,0,3600,2304,5321668,2237,2,3600,5120,5321668,3600.25,0,3600,2304,5321668,1055.76,2,3600,5120,5321668,846.78,2,3600,5120,5321668,3600,0,3600,256,5321668,999999,0,0,0,5321668,999999,0,0,0,5321668,999999,0,0,0,5321668,999999,0,0,0,5321668,999999,0,0,0,5321668,999999,0,0,0,5321668,999999,0,0,0,5321668,999999,0,0,0,5321668,52382,182485,17506,98030,1.992231235,0.861521983,0.178577986,0.358665806,0.530468164,0,1,1.149422458,0.000187412,0.237555585,0.000114247,0.000913972,1.092854058,0,0.167387534,0.570284607,0.000187412,1.40204176,6.12E-05,0.020514128,1.916379257,0.040013562,0.065047098,0,0.625,1.314113708,0.000107359,2.23237013,1.02E-05,0.017749668,1.499284732,0.604437417,8.71E-05,2.661707336,3.06E-05,0.016178721,6.564935065,0.09653423,5,8,0.932863026,1072.5,0.276456876,776,1369,1369,776,1369,776,1369,29.91958819,0.16037835,25.12113402,34.71804237,34.71804237,25.12113402,34.71804237,25.12113402,34.71804237,0.206436373,0.908249814,0,0.9892672,0.417485168,0.029510172,0.361692044,0.057263593,0.119350973,0.030733137,0.662191905,0,0.237074244,0.046965841,0.013347098,0.043927814,0.022907588,0.025113478,0,0,0.000456986,0.000856849,0.000856849,1986.333333,0.56504613,2215.666667,0.866101874,3298,0,3298,1.143344602,1.253266261,1.02899595,0.302719843,0.095113496,0.370088884,1.49,0.03,1.07,2.01,2,1.54,4.06,2.17,2
5321665,0,0,3600,0,5321665,3600.26,0,3600,2304,5321665,3568.3,2,3600,0,5321665,3600.22,0,3600,2304,5321665,3403.22,2,11250,5120,5321665,2320.51,2,3600,5120,5321665,3600.24,0,3600,2304,5321665,3600.28,0,3600,2304,5321665,5788.03,2,11250,5120,5321665,1297.76,2,3600,5120,5321665,3600,0,3600,256,5321665,999999,0,0,0,5321665,999999,0,0,0,5321665,999999,0,0,0,5321665,999999,0,0,0,5321665,999999,0,0,0,5321665,999999,0,0,0,5321665,999999,0,0,0,5321665,999999,0,0,0,5321665,33582,160817,18800,114078,0.786276596,0.4097109,0.164799523,0.246851069,1.391942474,0,1,1.418709651,0.000192018,2.918723961,0.000106383,0.023244681,1.263244825,0,0.652053858,0.785690492,0.000192018,2.645607522,5.26E-05,0.023115763,2.966856251,0.146616677,0.189049875,0,0.981818182,2.52408084,0.000134336,2.452922692,1.75E-05,0.008932485,3.018527907,0.799645856,0.001091769,2.126813651,5.26E-05,0.036264661,5.349593496,0.092268141,4,6,0.695699539,382.8333333,0.64806372,17,666,666,17,650,185,539,22.32520497,0.326535444,9.411764706,34.21081081,34.21081081,9.411764706,25.33846154,21.34166667,22.20408163,0.63043551,0.483265358,1.00E-09,0.999998461,0.941908398,0.101543315,0.874652801,0.368702652,0.756179994,0.119467963,0.930670334,0,0.466679131,0.280385131,0.012386326,0.173327707,0.030521161,0.088878846,0,0,0.04712766,0.34037234,0.4,1124.166667,1.526815826,5300.5,0.489988171,6334,0,6386,2.060397838,0.84965669,1.02921183,0.132227102,0.281798582,0.511743148,1.54,0.04,1.35,2.01,2,2.83,6.38,2.22,2
5321669,0,0,3600,0,5321669,876.33,2,3600,5120,5321669,187.19,2,3600,0,5321669,303.39,2,3600,0,5321669,640.27,2,1200,5120,5321669,3600.21,0,3600,2304,5321669,3600.24,0,3600,2304,5321669,3600.28,0,3600,2304,5321669,176.86,2,3600,5120,5321669,260.74,2,3600,5120,5321669,3600,0,3600,256,5321669,999999,0,0,0,5321669,999999,0,0,0,5321669,999999,0,0,0,5321669,999999,0,0,0,5321669,999999,0,0,0,5321669,999999,0,0,0,5321669,999999,0,0,0,5321669,999999,0,0,0,5321669,7847,73394,1768,11311,3.438348416,5.488727787,0.156308019,0.352886508,0.767396235,0,1,1.923472136,0.002457464,0.698386199,0.001131222,0.018099548,1.77926386,0,0.265140129,0.539828486,0.002457464,2.978406454,0.000530457,0.120502166,3.050438647,0.126131138,0.168637834,0,0.994100295,2.782970432,0.000860493,1.010849464,8.84E-05,0.015736893,2.525088227,0.516399965,0.001187628,1.029486683,0.000442048,0.019184864,7.460101868,0.094540063,6,9,1.060467889,1391.833333,0.271460164,1052,2199,2199,1052,1368,1146,1360,39.05364946,0.302917543,20.73327896,53.95955882,53.95955882,20.73327896,48.64448669,28.94590643,47.34380454,0.329073007,0.804210506,4.35E-07,0.996953159,0.718873334,0.033183806,0.521783988,0.091097223,0.301289458,0.043215134,0.935359178,0,0.232117853,0.099257997,0.006744477,0.05565895,0.017160238,0.027398031,0,0,0.001696833,0.001696833,0.001696833,110.6555024,0.13004354,403.9282297,0.07668061,406,389,421,0.815994867,0.239384509,0.890277376,0.03133923,0.154665641,0.696592966,1.09,0.01,0.02,1.41,2,0.48,3.08,2.19,2
5321707,0,0,3600,0,5321707,3600.22,0,3600,2304,5321707,2964.5,2,3600,0,5321707,3600.22,0,3600,2304,5321707,5398.38,2,11250,5120,5321707,3600.22,0,3600,2304,5321707,3600.24,0,3600,2304,5321707,3600.3,0,3600,2304,5321707,11250.7,0,11250,2304,5321707,3432.46,2,3600,5120,5321707,3600,0,3600,256,5321707,999999,0,0,0,5321707,999999,0,0,0,5321707,999999,0,0,0,5321707,999999,0,0,0,5321707,999999,0,0,0,5321707,999999,0,0,0,5321707,999999,0,0,0,5321707,999999,0,0,0,5321707,27724,95880,4272,46272,5.489700375,1.072095436,0.092323651,0.312900682,1.015437724,0,1,1.86836743,0.000909467,0.837680719,0.000468165,0.007256554,1.786533352,0,0.464449343,0.633450035,0.000909467,2.066850418,0.000151279,0.017094571,3.976944034,0.219399671,0.214868291,0,0.882352941,3.768028128,0.000603651,2.838765298,6.48E-05,0.016662344,3.385785307,0.686808437,0.001072291,1.311968655,0.000194502,0.012512967,10.43617021,0.150248756,8,13,1.766327146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.638654563,0.453463359,0.00020568,0.999178025,0.945705424,0.159467703,0.875485749,0.417551476,0.736957775,0.027951526,1.375729992,0,0.273092987,0.088576786,1.11E-07,0.045387942,3.98E-05,0.008463337,0.009129213,0.026451311,0.057350187,0.058988764,0.06156367,302,0.471078781,1259.421053,0.242970702,1327,1270,1355,2.606215067,0.39373459,0.981819417,0.041286523,0.456641286,0.867831917,1.07,0.01,0.1,2.01,2,1.46,4.3,2.09,2
5321667,0,0,3600,0,5321667,3600.21,0,3600,2304,5321667,162.4,2,3600,0,5321667,310.62,2,3600,0,5321667,146.25,2,1200,5120,5321667,3600.22,0,3600,2304,5321667,575.64,2,3600,5120,5321667,3600.28,0,3600,2304,5321667,81.18,2,3600,5120,5321667,62.25,2,3600,5120,5321667,3600,0,3600,256,5321667,999999,0,0,0,5321667,999999,0,0,0,5321667,999999,0,0,0,5321667,999999,0,0,0,5321667,999999,0,0,0,5321667,999999,0,0,0,5321667,999999,0,0,0,5321667,999999,0,0,0,5321667,21104,74257,6232,34035,2.386392811,1.181783458,0.183105627,0.335580637,0.655450702,0,1,1.299469393,0.000517995,0.302743692,0.000320924,0.005937099,1.217479682,0,0.221918613,0.612839724,0.000517995,0.713108343,0.000205671,0.011194359,2.356971292,0.073536944,0.112873518,0,0.714285714,1.944198559,0.00029589,1.025786397,2.94E-05,0.007874247,2.045669787,0.611899515,0.00028415,1.235534121,0.000146908,0.007433524,8.47083926,0.094780271,7,10,1.181414148,812.4,0.140017111,627,1008,1008,719,931,730,789,17.28114061,0.365342523,9.294853964,28.41170635,28.41170635,10.3109589,21.11170784,10.31419458,17.78356482,0.263019747,0.831162323,1.50E-08,0.969674419,0.604760803,0.03728743,0.378187275,0.067371676,0.208743572,0.037744522,1.045931659,0,0.287524811,0.073952405,0.008216499,0.044226486,0.022078565,0.02496511,0,0.000481386,0.002086008,0.004813864,0.004813864,515.2424242,0.57573684,1225.818182,0.180352618,1269,1229,1283,0.673045597,1.016104725,0.896725477,0.215920194,0.079013825,0.394052749,0.59,0.02,0.15,2.01,2,0.5,2.64,2.1,2
5321671,0,0,3600,0,5321671,3600.22,0,3600,2304,5321671,112.27,2,3600,0,5321671,168.65,2,3600,0,5321671,260.09,2,1200,5120,5321671,3600.21,0,3600,2304,5321671,1002.85,2,3600,5120,5321671,3600.24,0,3600,2304,5321671,85.36,2,3600,5120,5321671,118.79,2,3600,5120,5321671,3600,0,3600,256,5321671,999999,0,0,0,5321671,999999,0,0,0,5321671,999999,0,0,0,5321671,999999,0,0,0,5321671,999999,0,0,0,5321671,999999,0,0,0,5321671,999999,0,0,0,5321671,999999,0,0,0,5321671,15589,54263,4011,22217,2.886561955,1.442408966,0.180537426,0.360762597,0.533866785,0,1,1.187773728,0.000830794,0.318202542,0.000498629,0.006980803,1.127411615,0,0.15825719,0.565377864,0.000830794,0.718422762,0.000315074,0.020074718,1.929162668,0.050416268,0.091220322,0,0.733333333,1.457634089,0.000464571,1.063785147,4.50E-05,0.014673448,1.584238484,0.596120088,0.000427056,1.33996029,0.000225053,0.013908268,7.111984283,0.103279457,5,8,1.070010587,1221.857143,0.175766278,937,1482,1482,937,1444,965,1225,44.61196979,0.275778329,25.59265306,63.59548978,63.59548978,25.59265306,54.29149798,31.93617021,47.32550694,0.214860201,0.878752506,5.26E-05,0.999933523,0.416348574,0.053463607,0.383985024,0.06311327,0.115927881,0.038467245,1.035716888,0,0.281930871,0.053016597,0.020356493,0.045529689,0.022611876,0.025414894,0,0,0.039142359,0.581151832,0.581151832,305.6190476,0.334538097,756.2380952,0.159755055,772.5,753,795,0.602189924,0.634116258,0.861368035,0.13041465,0.118525831,0.589467101,0.41,0.01,0.06,2.01,2,0.36,2.66,2.09,2
5321661,0,0,3600,0,5321661,3600.21,0,3600,2304,5321661,3768.65,2,11250,0,5321661,3600.22,0,3600,2304,5321661,11250.7,0,11250,2304,5321661,3600.22,0,3600,2304,5321661,3600.24,0,3600,2304,5321661,3600.24,0,3600,2304,5321661,11250.7,0,11250,2304,5321661,8123.83,2,11250,5120,5321661,3600,0,3600,256,5321661,999999,0,0,0,5321661,999999,0,0,0,5321661,999999,0,0,0,5321661,999999,0,0,0,5321661,999999,0,0,0,5321661,999999,0,0,0,5321661,999999,0,0,0,5321661,999999,0,0,0,5321661,7729,29194,3611,19862,1.14040432,0.469841909,0.181804451,0.32174576,0.884748422,0,1,1.568230194,0.000870016,0.34023267,0.000553863,0.002215453,1.373363623,0,0.312053167,0.687644749,0.000870016,3.149838976,0.000352432,0.155724499,2.575129082,0.128922013,0.128351126,0,0.666666667,2.571335832,0.000474501,4.428235193,0.000100695,0.120279932,2.36827659,0.600845836,0.000513122,2.787520364,0.000251737,0.074614842,7.023676012,0.13593618,5,9,1.272782101,1302.666667,0.142272492,1120,1678,1678,1120,1342,1153,1309,27.47559793,0.233381563,17.21619557,34.67042498,34.67042498,17.21619557,33.69129917,21.17138599,30.83196046,0.397624613,0.66232784,0.000104676,0.983594292,0.781474666,0.037907954,0.617335045,0.164687309,0.392571737,0.04381928,1.017292562,0,0.263409701,0.106374229,0.003504872,0.05787944,0.014327457,0.027330642,0,0.000276932,0.054555525,0.054555525,0.054555525,309.974359,0.893221477,735,0.166158868,751,725,778,1.16885921,2.914361456,0.915022931,0.318318071,0.139777841,0.595264693,0.24,0.01,0.06,2.01,2,0.31,2.3,2.09,2
5321672,0,0,3600,0,5321672,3600.21,0,3600,2304,5321672,636.26,2,3600,0,5321672,1866.56,2,3600,0,5321672,4458.58,2,11250,5120,5321672,3600.21,0,3600,2304,5321672,3600.23,0,3600,2304,5321672,3600.23,0,3600,2304,5321672,1763.5,2,3600,5120,5321672,697.27,2,3600,5120,5321672,3600,0,3600,256,5321672,999999,0,0,0,5321672,999999,0,0,0,5321672,999999,0,0,0,5321672,999999,0,0,0,5321672,999999,0,0,0,5321672,999999,0,0,0,5321672,999999,0,0,0,5321672,999999,0,0,0,5321672,6196,22741,2301,13007,1.692742286,0.748366264,0.176904744,0.373876288,0.720483185,0,1,1.674260116,0.001520426,0.65869729,0.000869187,0.051716645,1.477360391,0,0.220342892,0.579380334,0.001520426,0.914506911,0.000538172,0.016990851,3.160411135,0.117442911,0.144285952,0,0.819672131,2.742070852,0.000671955,0.834992053,7.69E-05,0.008456985,2.650545708,0.514030906,0.001401178,1.482992876,0.000230645,0.012608595,7.46173913,0.083816345,6,9,0.946263661,1523.8,0.418324677,860,2737,2737,860,1406,1230,1386,42.94331849,0.292738488,22.7004019,60.61056911,60.61056911,22.7004019,50.43139535,40.23613087,40.73809524,0.283864925,0.882541216,2.70E-08,0.932992599,0.646333362,0.013280842,0.501718079,0.050703409,0.214695467,0.054740238,0.984070761,0,0.227498604,0.130940585,0.004177676,0.076323062,0.014977936,0.039100724,0,0,0.007388092,0.015645372,0.015645372,164.9538462,0.070859354,529.5641026,0.029756834,530,507,549,0.778616724,0.184162026,0.887656172,0.012246202,0.138689258,0.724854485,0.16,0,0.02,1.96,2,0.26,2.17,2.15,2
5321658,0,0,3600,0,5321658,3600.22,0,3600,2304,5321658,1608.54,2,3600,0,5321658,2660.32,2,3600,0,5321658,7949.74,2,11250,5120,5321658,3600.22,0,3600,2304,5321658,3600.23,0,3600,2304,5321658,3600.24,0,3600,2304,5321658,2369.17,2,3600,5120,5321658,1151.2,2,3600,5120,5321658,3600,0,3600,256,5321658,999999,0,0,0,5321658,999999,0,0,0,5321658,999999,0,0,0,5321658,999999,0,0,0,5321658,999999,0,0,0,5321658,999999,0,0,0,5321658,999999,0,0,0,5321658,999999,0,0,0,5321658,4614,16637,2513,12797,0.836052527,0.300070329,0.19637415,0.365161458,0.759471386,0,1,1.47663533,0.001258129,0.440558247,0.000795862,0.030242738,1.230409012,0,0.2267719,0.696491365,0.001258129,1.046880685,0.000625147,0.028131593,2.626155564,0.093247769,0.114552705,0,0.636363636,2.249218183,0.00065873,1.478411253,0.000156287,0.024380714,2.341088561,0.558021411,0.000874658,1.474800811,0.000390717,0.020004689,7.267914013,0.102375532,5,9,1.105241123,1273.4,0.25174767,922,1778,1778,922,1514,1064,1089,54.54319753,0.237215549,38.50594452,67.10629067,67.10629067,38.50594452,66.55921053,39.29201102,61.25253093,0.274544511,0.75527075,0,0.834493533,0.59402432,0.035728702,0.411559375,0.063609986,0.2537538,0.054136027,0.85456189,0,0.23614445,0.13186368,0.004356193,0.072158368,0.020054098,0.045930073,0,0.001193792,0.003183446,0.003183446,0.003183446,191.3442623,0.069954702,528.3934426,0.032065223,529,505,548,0.729806503,0.213611755,0.871138843,0.015379777,0.110384344,0.530701084,0.12,0.01,0.03,1.91,2,0.16,2.12,2.13,2
5321670,0,0,3600,0,5321670,3600.21,0,3600,2304,5321670,765.93,2,3600,0,5321670,499.04,2,3600,0,5321670,1080.93,2,1200,5120,5321670,1611.2,2,3600,5120,5321670,3600.22,0,3600,2304,5321670,3600.25,0,3600,2304,5321670,479.49,2,3600,5120,5321670,766.89,2,3600,5120,5321670,3600,0,3600,256,5321670,999999,0,0,0,5321670,999999,0,0,0,5321670,999999,0,0,0,5321670,999999,0,0,0,5321670,999999,0,0,0,5321670,999999,0,0,0,5321670,999999,0,0,0,5321670,999999,0,0,0,5321670,3189,11039,1203,6562,1.650872818,0.682261506,0.183328254,0.339017471,0.616590659,0,1,1.293128781,0.002737112,0.296689503,0.00166251,0.014962594,1.233961563,0,0.203444072,0.576043889,0.002737112,0.533597649,0.001066748,0.030630905,2.153305435,0.065400599,0.095688424,0,0.714285714,1.790270636,0.001546728,0.84260035,0.000152393,0.024687595,1.843557173,0.608655898,0.001484402,1.073984799,0.000761963,0.028497409,7.514975042,0.090194571,6,10,1.024648568,1421.875,0.307533007,925,2133,2133,925,2001,1017,1498,33.23693724,0.084969566,29.69513514,37.25037481,37.25037481,29.69513514,36.68463445,30.35208626,33.16610738,0.243740526,0.880405112,1.02E-05,0.953742269,0.57734527,0.026283921,0.370558049,0.061828356,0.165990578,0.043015929,1.071097779,0,0.268096205,0.080015946,0.010451904,0.04685874,0.023072183,0.025513028,0,0,0.006650042,0.035743973,0.211970075,88.68844221,0.102552991,239.4547739,0.046033074,239,226,254,0.842204859,0.189929858,0.863271291,0.019438751,0.208525205,0.952116378,0.09,0,0.01,0.41,2,0.08,2.43,2.17,2
5321657,0,0,3600,0,5321657,3600.21,0,3600,2304,5321657,1043.76,2,3600,0,5321657,1942.83,2,3600,0,5321657,11250.7,0,11250,2304,5321657,3600.21,0,3600,2304,5321657,3600.23,0,3600,2304,5321657,3600.23,0,3600,2304,5321657,3538.45,2,3600,5120,5321657,1857.8,2,3600,5120,5321657,3600,0,3600,256,5321657,999999,0,0,0,5321657,999999,0,0,0,5321657,999999,0,0,0,5321657,999999,0,0,0,5321657,999999,0,0,0,5321657,999999,0,0,0,5321657,999999,0,0,0,5321657,999999,0,0,0,5321657,3114,10827,1304,7470,1.38803681,0.44939759,0.174564926,0.385361727,0.585937712,0,1,1.300205435,0.00259648,0.708996371,0.001533742,0.091257669,1.117620239,0,0.130522088,0.565327979,0.00259648,0.787223404,0.000937082,0.02356091,2.851926377,0.069591949,0.098553647,0,0.4,1.98728495,0.001338483,0.791388888,0.000401606,0.011780455,2.448892629,0.536947791,0.002697087,1.678259445,0.000669344,0.017135207,6.855717575,0.076975646,6,8,0.781477268,2078.666667,0.253872223,1568,2945,2945,1568,2606,1582,2059,36.99708081,0.373072603,17.54209184,54.57163672,54.57163672,17.54209184,54.33060748,25.44819647,37.71511036,0.192850768,1.095339906,1.38E-07,0.88596297,0.578844212,0.007670913,0.271549644,0.036735106,0.113683071,0.057801438,0.997969088,0,0.265863102,0.132198286,0.001333246,0.096297646,0.019694579,0.04024253,0,0,0.028374233,0.085889571,0.085889571,95.34920635,0.091602213,269.7883598,0.066782587,270,256,285,0.825236799,0.192880113,0.875420715,0.029695894,0.138372859,0.671764384,0.06,0.01,0.02,0.54,2,0.12,2.08,2.17,2
5321683,0,0,3600,0,5321683,911.15,2,3600,5120,5321683,4826.64,2,11250,0,5321683,3600.22,0,3600,2304,5321683,11250.7,0,11250,2304,5321683,3600.21,0,3600,2304,5321683,3600.23,0,3600,2304,5321683,3600.26,0,3600,2304,5321683,3068.29,2,3600,5120,5321683,5900.01,2,11250,5120,5321683,1322.54,2,3600,5120,5321683,999999,0,0,0,5321683,999999,0,0,0,5321683,999999,0,0,0,5321683,999999,0,0,0,5321683,999999,0,0,0,5321683,999999,0,0,0,5321683,999999,0,0,0,5321683,999999,0,0,0,5321683,1400,4732,969,4024,0.444788442,0.175944334,0.240805169,0.343813755,0.838116911,0,1,1.19615501,0.003076228,0.382217563,0.002063983,0.02373581,0.957810236,0,0.218190855,0.87972167,0.003076228,0.29770739,0.001739563,0.005964215,2.446214589,0.078406025,0.092359657,0,0.5,2.101388595,0.001345385,0.578022944,0.000497018,0.005467197,2.008036308,0.500497018,0.00222863,0.56900754,0.001242545,0.007952286,8.722107438,0.064276759,7,10,0.812717301,1644.5,0.338418941,777,2221,2221,777,2160,1001,1908,50.12651401,0.284958033,29.83916084,66.44889689,66.44889689,29.83916084,61.45649895,31.34749035,55.95777778,0.242112335,0.81474089,4.16E-05,0.829980822,0.571196947,0.034125576,0.334765247,0.097033025,0.176484856,0.049214267,0.960599254,2.15E-05,0.321620028,0.072418122,0.005192432,0.056232999,0.02943727,0.045625795,0.039215686,0.157894737,0.59752322,0.960784314,0.960784314,61.75728155,0.129065649,203.038835,0.059930699,204,190,216,0.739637043,0.212924399,0.855486,0.032240703,0.252822168,0.989166145,0.02,0,0,0.22,2,0.05,2.04,2.23,2
5321689,0,0,3600,0,5321689,154.49,2,3600,5120,5321689,731.27,2,3600,0,5321689,534.12,2,3600,0,5321689,2626.05,2,11250,5120,5321689,3600.22,0,3600,2304,5321689,3600.23,0,3600,2304,5321689,3600.25,0,3600,2304,5321689,505.87,2,3600,5120,5321689,839.72,2,3600,5120,5321689,3600,0,3600,256,5321689,999999,0,0,0,5321689,999999,0,0,0,5321689,999999,0,0,0,5321689,999999,0,0,0,5321689,999999,0,0,0,5321689,999999,0,0,0,5321689,999999,0,0,0,5321689,999999,0,0,0,5321689,1111,3756,759,3159,0.463768116,0.188983856,0.240265907,0.351327274,0.826403421,0,1,1.178524373,0.00393964,0.377291898,0.002635046,0.027667984,0.926632561,0,0.203545426,0.882557771,0.00393964,0.280104685,0.002215891,0.007280785,2.435929128,0.075501074,0.088393757,0,0.5,2.022729053,0.001704147,0.559647023,0.000633112,0.006331117,2.008748163,0.492244381,0.00277685,0.550594701,0.001582779,0.00918012,8.346965699,0.071468703,7,9,0.881159781,2006,0.224995349,1346,2552,2552,1346,2446,1705,1981,47.35201753,0.205070339,33.27390282,63.64398827,63.64398827,33.27390282,48.27187245,44.76274609,46.80757801,0.231581394,0.812031324,3.01E-05,0.827632489,0.550872806,0.033496243,0.313625711,0.095740525,0.172073466,0.050360117,0.992874784,5.42E-05,0.321328456,0.075899177,0.00535725,0.056309226,0.030315856,0.043935097,0.046113307,0.191040843,0.928853755,0.967061924,0.967061924,49.39393939,0.265736381,158.5116883,0.061393055,159,148,170,0.801385499,0.199077479,0.857665826,0.039464835,0.266750378,0.985499044,0.02,0,0,0.14,2,0.03,2.03,2.23,2
5321686,0.85,2,3600,5120,5321686,1.54,2,3600,5120,5321686,3.15,2,3600,0,5321686,2.6,2,3600,0,5321686,4.35,2,1200,5120,5321686,15.52,2,3600,5120,5321686,25.51,2,3600,5120,5321686,3600.26,0,3600,2304,5321686,3.18,2,3600,5120,5321686,4.58,2,3600,5120,5321686,3600,0,3600,256,5321686,999999,0,0,0,5321686,999999,0,0,0,5321686,999999,0,0,0,5321686,999999,0,0,0,5321686,999999,0,0,0,5321686,999999,0,0,0,5321686,999999,0,0,0,5321686,999999,0,0,0,5321686,505,1696,341,1409,0.480938416,0.203690561,0.242015614,0.34667275,0.839676434,0,1,1.176569711,0.008830955,0.367944834,0.005865103,0.04398827,0.939097285,0,0.202271114,0.871540099,0.008830955,0.264234652,0.004968062,0.016323634,2.467912134,0.079150979,0.093756366,0,0.5,2.050048577,0.003771315,0.48548625,0.001419446,0.009936125,2.075678328,0.487579844,0.006094046,0.440151024,0.003548616,0.014194464,7.35,0.075011602,6,8,0.810977649,4103.333333,0.01940508,3993,4178,4178,3993,4178,3993,4139,35.85591272,0.038526689,33.9413595,37.14979464,37.14979464,33.9413595,37.14979464,33.9413595,36.47658402,0.227002572,0.825074468,2.74E-05,0.806680338,0.539036547,0.028000185,0.307891533,0.083577492,0.173912107,0.054574968,1.078228793,0.000853922,0.321546174,0.08684801,0.005547852,0.057361194,0.03005393,0.045448282,0.064516129,0.269794721,0.970674487,0.970674487,0.970674487,22.43258942,0.188208656,71.22103332,0.083703876,71,64,79,1.013204491,0.21490262,0.864505363,0.039724302,0.385914059,0.982221084,0.01,0,0,0.03,2,0.01,2.02,2.26,2
