ID, RELATIVE_PATH, FILENAME
5252030, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_10.shuffled.cnf
5252031, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_2.shuffled.cnf
5252032, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_3.shuffled.cnf
5252033, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_4.shuffled.cnf
5252034, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_5.shuffled.cnf
5252035, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_6.shuffled.cnf
5252036, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_7.shuffled.cnf
5252037, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col40_5_8.shuffled.cnf
5252038, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_1.shuffled.cnf
5252039, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_9.shuffled.cnf
5252040, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_10.shuffled.cnf
5252041, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_2.shuffled.cnf
5252042, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_3.shuffled.cnf
5252043, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_4.shuffled.cnf
5252044, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_5.shuffled.cnf
5252045, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_6.shuffled.cnf
5252046, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_7.shuffled.cnf
5252047, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col60_5_8.shuffled.cnf
5252168, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_1.shuffled.cnf
5252169, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_9.shuffled.cnf
5252170, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_10.shuffled.cnf
5252171, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_2.shuffled.cnf
5252172, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_3.shuffled.cnf
5252173, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_4.shuffled.cnf
5252174, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_5.shuffled.cnf
5252175, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_6.shuffled.cnf
5252176, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_7.shuffled.cnf
5252177, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col100_9_8.shuffled.cnf
5252178, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_1.shuffled.cnf
5252179, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_9.shuffled.cnf
5252180, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_10.shuffled.cnf
5252181, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_2.shuffled.cnf
5252182, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_3.shuffled.cnf
5252183, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_4.shuffled.cnf
5252184, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_5.shuffled.cnf
5252185, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_6.shuffled.cnf
5252186, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_7.shuffled.cnf
5252187, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col120_9_8.shuffled.cnf
5252188, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_1.shuffled.cnf
5252189, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_9.shuffled.cnf
5252190, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_10.shuffled.cnf
5252191, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_2.shuffled.cnf
5252192, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_3.shuffled.cnf
5252193, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_4.shuffled.cnf
5252194, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_5.shuffled.cnf
5252195, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_6.shuffled.cnf
5252196, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_7.shuffled.cnf
5252197, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col140_9_8.shuffled.cnf
5252268, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_1.shuffled.cnf
5252269, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_9.shuffled.cnf
5252270, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_10.shuffled.cnf
5252271, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_2.shuffled.cnf
5252272, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_3.shuffled.cnf
5252273, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_4.shuffled.cnf
5252274, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_5.shuffled.cnf
5252275, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_6.shuffled.cnf
5252276, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_7.shuffled.cnf
5252277, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col100_15_8.shuffled.cnf
5252278, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_1.shuffled.cnf
5252279, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_9.shuffled.cnf
5252280, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_10.shuffled.cnf
5252281, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_2.shuffled.cnf
5252282, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_3.shuffled.cnf
5252283, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_4.shuffled.cnf
5252284, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_5.shuffled.cnf
5252285, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_6.shuffled.cnf
5252286, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_7.shuffled.cnf
5252287, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors5/, 5col120_15_8.shuffled.cnf
5252318, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3500_3500_30f1.shuffled.cnf
5252319, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3500_3500_30f4.shuffled.cnf
5252320, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3800_3800_40f1.shuffled.cnf
5252322, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4000_4000_50f1.shuffled.cnf
5252323, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4000_4000_50f7.shuffled.cnf
5252329, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4100_4100_50f1.shuffled.cnf
5252330, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4100_4100_50f2.shuffled.cnf
5252331, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4100_4100_50f3.shuffled.cnf
5252332, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4100_4100_50f5.shuffled.cnf
5252333, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4100_4100_50f7.shuffled.cnf
5252334, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4100_4100_50t1.shuffled.cnf
5252335, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_040.shuffled.cnf
5252355, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_060.shuffled.cnf
5252362, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_080.shuffled.cnf
5252373, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_090.shuffled.cnf
5264615, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_8.shuffled.cnf
5264560, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_7.shuffled.cnf
5264490, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_6.shuffled.cnf
5264427, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_5.shuffled.cnf
5264371, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_4.shuffled.cnf
5264314, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_3.shuffled.cnf
5264255, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_2.shuffled.cnf
5264214, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_10.shuffled.cnf
5264156, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_9.shuffled.cnf
5264105, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col20_5_1.shuffled.cnf
5249541, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v38-c27360-03-S314965668.shuffled-as.sat03-1720.cnf
5249550, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k4-r9.88-v155-c1531-03-S1619817942.shuffled-as.sat03-1735.cnf
5249600, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v38-c27360-01-S1687864750.shuffled-as.sat03-1718.cnf
5249648, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen8/, hgen8-n120-02-S1654058060.shuffled-as.sat03-876.cnf
5249649, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen8/, hgen8-n120-03-S1962183220.shuffled-as.sat03-877.cnf
5249650, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen8/, hgen8-n180-01-S1524349002.shuffled-as.sat03-880.cnf
5249651, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen8/, hgen8-n180-02-S1125510326.shuffled-as.sat03-881.cnf
5249652, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen8/, hgen8-n180-03-S1436192352.shuffled-as.sat03-882.cnf
5249659, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/hirsch/hgen8/, hgen8-n120-01-S563767109.shuffled-as.sat03-875.cnf
5249698, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r5-n500-01-S1862377939.shuffled-as.sat03-960.cnf
5249699, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r5-n500-02-S1535496345.shuffled-as.sat03-961.cnf
5249700, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r5-n500-03-S1744892507.shuffled-as.sat03-962.cnf
5249701, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r5-n550-01-S1903413054.shuffled-as.sat03-965.cnf
5249702, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r5-n550-02-S886570446.shuffled-as.sat03-966.cnf
5249703, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r5-n550-03-S76268464.shuffled-as.sat03-967.cnf
5249707, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n500-01-S1892135206.shuffled-as.sat03-975.cnf
5249708, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n500-02-S1278226505.shuffled-as.sat03-976.cnf
5249709, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n500-03-S788454936.shuffled-as.sat03-977.cnf
5249710, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n550-01-S2059988436.shuffled-as.sat03-980.cnf
5249711, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n550-02-S125761959.shuffled-as.sat03-981.cnf
5249712, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n550-03-S849852814.shuffled-as.sat03-982.cnf
5249713, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n700-01-S1981391572.shuffled-as.sat03-985.cnf
5249714, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n700-02-S991608584.shuffled-as.sat03-986.cnf
5249715, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/moore/hidden/, hidden-k3-s0-r6-n700-03-S1620798082.shuffled-as.sat03-987.cnf
5249779, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r4.25-v500-c2125-01-S993243408.shuffled-as.sat03-1110.cnf
5249780, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r4.25-v500-c2125-02-S1567634734.shuffled-as.sat03-1111.cnf
5249788, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r4.5-v500-c2250-01-S2074779288.shuffled-as.sat03-1125.cnf
5249789, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r4.5-v500-c2250-02-S2054416750.shuffled-as.sat03-1126.cnf
5249790, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r4.5-v500-c2250-03-S1518674119.shuffled-as.sat03-1127.cnf
5249806, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v500-c2750-01-S1717823221.shuffled-as.sat03-1155.cnf
5249807, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v500-c2750-02-S253473645.shuffled-as.sat03-1156.cnf
5249808, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v500-c2750-03-S1718825000.shuffled-as.sat03-1157.cnf
5249809, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v600-c3300-01-S1986720436.shuffled-as.sat03-1160.cnf
5249810, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v600-c3300-02-S1555865358.shuffled-as.sat03-1161.cnf
5249811, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v600-c3300-03-S326715321.shuffled-as.sat03-1162.cnf
5249812, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v700-c3850-01-S2070935521.shuffled-as.sat03-1165.cnf
5249813, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v700-c3850-02-S1089682134.shuffled-as.sat03-1166.cnf
5249814, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/unif/, unif-r5.5-v700-c3850-03-S489977228.shuffled-as.sat03-1167.cnf
5249822, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, hgen3-v300-s1766565160.shuffled-as.sat03-1684.cnf
5249823, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, hgen3-v300-s1817652174.shuffled-as.sat03-1685.cnf
5249824, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, hgen3-v300-s229883414.shuffled-as.sat03-1686.cnf
5249836, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c1912-v450-s243113776-243113776.shuffled-as.sat03-1701.cnf
5249837, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c1890-v450-s1673494695-1673494695.shuffled-as.sat03-1699.cnf
5249838, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c1912-v450-s1189481636-1189481636.shuffled-as.sat03-1700.cnf
5249839, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c1935-v450-s1097304465-1097304465.shuffled-as.sat03-1702.cnf
5249840, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c1935-v450-s1697757218-1697757218.shuffled-as.sat03-1703.cnf
5249841, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c1935-v450-s569787048-569787048.shuffled-as.sat03-1704.cnf
5249842, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c2025-v450-s1380514806-1380514806.shuffled-as.sat03-1705.cnf
5249843, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c2025-v450-s7443027-7443027.shuffled-as.sat03-1707.cnf
5249844, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c2025-v450-s35766214-35766214.shuffled-as.sat03-1706.cnf
5249845, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, unif-c1700-v400-s734590802.shuffled-as.sat03-1708.cnf
5249846, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, unif-c1890-v450-s1615727951.shuffled-as.sat03-1709.cnf
5249848, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, unif-c1912-v450-s669590537.shuffled-as.sat03-1711.cnf
5249851, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, unif-c1935-v450-s529333649.shuffled-as.sat03-1714.cnf
5249852, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, unif-c2025-v450-s1561158813.shuffled-as.sat03-1715.cnf
5249853, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, unif-c2025-v450-s2044100906.shuffled-as.sat03-1716.cnf
5249854, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, unif-c2025-v450-s605642359.shuffled-as.sat03-1717.cnf
5249856, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/simon/sat02-random/, okgen-c1700-v400-s2038016593-2038016593.shuffled-as.sat03-1698.cnf
5252821, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/, unif-r4.25-v400-c1700-02-S1274474236.used-as.sat04-32.cnf
5252825, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/, unif-r4.25-v400-c1700-06-S11606278.used-as.sat04-36.cnf
5252829, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/, unif-r4.25-v400-c1700-10-S1361667247.used-as.sat04-40.cnf
5252830, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v400/random-unif/, unif-r4.25-v400-c1700-01-S1234495222.used-as.sat04-31.cnf
5252833, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/, unif-r4.25-v450-c1912-04-S561437635.used-as.sat04-44.cnf
5252834, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2004/random/k3-r4.25-v450/random-unif/, unif-r4.25-v450-c1912-05-S1020540493.used-as.sat04-45.cnf
