INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5251996,2.1,1,3600,2560,5251996,0.29,1,3600,2560,5251996,0.02,1,3600,0,5251996,0.01,1,3600,0,5251996,0.04,1,1200,2560,5251996,0.43,1,3600,256,5251996,0.08,1,3600,2560,5251996,3600.28,0,3600,2304,5251996,0.13,1,3600,2560,5251996,0.01,1,3600,2560,5251996,3600,0,3600,2560,5251996,1636.02,1,3600,2560,5251996,3600.22,0,3600,2304,5251996,3600.21,0,3600,2304,5251996,3600.21,0,3600,2304,5251996,3370.81,0,3600,0,5251996,3600.22,0,3600,2304,5251996,3600.22,0,3600,2304,5251996,3600.21,0,3600,2304,5251996,769,4777,548,3163,0.403284672,0.510275055,0.173253241,0.402181473,0.89984806,0,1,1.293688024,0.006663497,0.181675557,0.003649635,0.009124088,0.735442335,0,0.104963642,0.24502055,0.006663497,0.330290446,0.002529244,0.020866266,1.793186279,0.022028577,0.047278464,0,0.333333333,0.907373982,0.002280012,0.585295104,0.000632311,0.011065444,2.249149344,0.367688903,0.002157704,0.504290267,0.000948467,0.010116978,6.934186472,0.095052185,5,8,0.996698396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090999702,1.569541528,8.21E-07,0.717451271,0.32481144,0.000178148,0.083984819,0.001662035,0.014405964,0.054321809,0.306831988,1.00E-09,0.095862115,0.069329353,0.031953492,0.066560942,0.043031003,0.061375721,0,0.018248175,0.018248175,0.169708029,0.169708029,45.33279613,0.216721076,93.59307011,0.077727582,94,85,102,0.705918626,0.293285369,0.813631446,1.735443986,0.234505835,0.947390255,0.01,0,0,0.12,0.05,0.05,0.07,2.16,2
5248804,0,0,3601,2816,5248804,0.08,1,3600,2560,5248804,0.03,1,3601,0,5248804,0,1,3600,0,5248804,0,1,1200,2560,5248804,0.07,1,3600,256,5248804,0.01,1,3600,2560,5248804,0.06,1,3600,2560,5248804,0,1,3601,2560,5248804,0.03,1,3601,2560,5248804,0.23,1,3600,2560,5248804,0.16,1,3600,2560,5248804,0.07,1,3600,2560,5248804,0.07,1,3600,2560,5248804,0.01,1,3600,2560,5248804,0.01,1,3600,2560,5248804,0.01,1,3600,2560,5248804,0.01,1,3600,2560,5248804,0.01,1,3600,2560,5248804,258,5444,238,5252,0.084033613,0.036557502,0.04531607,0.460794082,0.728414434,0,1,1.435587322,0.017757141,0.856057136,0.008403361,0.092436975,0.996981801,0,0.185072353,0.853769992,0.017757141,0.708391645,0.005331302,0.033891851,1.421397749,0.305491243,0.283141665,0.056179775,0.75,1.341274122,0.005658509,0.773622037,0.000380807,0.015993907,3.848561499,0.495430312,0.013353856,0.424659032,0.00571211,0.020563595,3.025316456,0.051923321,3,4,0.118064158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.792811769,0.023217359,0.755725267,0.81844999,0.815397129,0.76406648,0.814221747,0.781759276,0.785889312,0.069594948,0.785663495,0.002777906,0.146116731,0.142152383,0.002817999,0.130584151,0.002974222,0.087618685,0.025210084,0.075630252,0.378151261,0.785714286,0.785714286,2.67224622,0.311196262,69.67386609,0.099854767,69,61,79,9.471951319,0.1571303,0.999528136,0.000935545,0.849545771,0.987786237,0.02,0,0.01,0.09,0.05,0.16,0.1,2.09,2
5251990,2.23,1,3600,2560,5251990,0.19,1,3600,2560,5251990,0.02,1,3600,0,5251990,0.12,1,3600,0,5251990,0.02,1,1200,2560,5251990,0.54,1,3600,256,5251990,0.06,1,3600,2560,5251990,3600.29,0,3600,2304,5251990,0.02,1,3600,2560,5251990,0.01,1,3600,2560,5251990,3600,0,3600,0,5251990,2.61,1,3600,2560,5251990,3600.21,0,3600,2304,5251990,3600.21,0,3600,2304,5251990,3600.22,0,3600,2304,5251990,3348.79,0,3600,0,5251990,3600.21,0,3600,2304,5251990,3600.22,0,3600,2304,5251990,3600.21,0,3600,2304,5251990,769,4777,731,4573,0.051983584,0.044609665,0.159851301,0.395728552,0.858182811,0,1,1.34544183,0.005090547,0.128371114,0.002735978,0.005471956,0.632002026,0,0.013557839,0.265252569,0.005090547,0.406487631,0.001530724,0.014432539,1.370232148,0.043124224,0.058149274,0,0.4,1.138011652,0.001695553,0.695712351,0.000656024,0.008965668,2.229469333,0.345287557,0.00166145,0.696242589,0.000874699,0.007434944,5.55890411,0.103995618,4,6,0.809828094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155496634,0.959438176,0.000798643,0.620001706,0.328145182,0.008223435,0.32533725,0.008923447,0.064829219,0.058717834,0.281480292,3.60E-08,0.111611676,0.069782692,0.045734695,0.069733802,0.054704015,0.065662856,0,0,0,0.024623803,0.024623803,57.99629172,0.232699979,120.1001236,0.072545711,120,110,130,0.614751247,0.204193275,0.763978217,0.052610677,0.074386686,0.708060285,0.01,0,0.01,0.21,0.04,0.08,0.04,2.19,2
5251992,4.19,1,3600,2560,5251992,0.23,1,3600,2560,5251992,0.01,1,3600,0,5251992,0.41,1,3600,0,5251992,0.68,1,1200,2560,5251992,0.53,1,3600,256,5251992,0.05,1,3600,2560,5251992,3600.24,0,3600,2304,5251992,1.4,1,3600,2560,5251992,0.02,1,3600,2560,5251992,3600,0,3600,256,5251992,12.22,1,3600,2560,5251992,3600.21,0,3600,2304,5251992,3600.22,0,3600,2304,5251992,3600.22,0,3600,2304,5251992,3355.38,0,3600,0,5251992,3600.22,0,3600,2304,5251992,3600.21,0,3600,2304,5251992,3600.21,0,3600,2304,5251992,769,4777,513,2896,0.499025341,0.649516575,0.177140884,0.401899171,0.888243089,0,1,1.287640916,0.007058873,0.190176012,0.003898635,0.009746589,0.758978958,0,0.11878453,0.26070442,0.007058873,0.342284662,0.002417127,0.023480663,1.872145956,0.023342326,0.047697248,0,0.272727273,0.958759285,0.002567903,0.569273414,0.001035912,0.012776243,2.248204887,0.394337017,0.00230068,0.477784751,0.001035912,0.01070442,7.2421875,0.089678991,5,8,0.965075118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095014244,1.592597139,2.43E-07,0.62180436,0.324904382,0.000122106,0.084708247,0.000950915,0.013619335,0.053551366,0.30748563,0,0.083710387,0.068960681,0.031041511,0.066474627,0.042919382,0.059175915,0,0,0.101364522,0.10331384,0.10331384,43.31090652,0.162107039,88.33498584,0.076885193,88,80,97,0.714706017,0.221052964,0.777049118,0.06169215,0.266936999,0.937943734,0.01,0,0,0.1,0.04,0.04,0.06,2.23,2
5251993,3.2,1,3600,2560,5251993,0.25,1,3600,2560,5251993,0.03,1,3600,0,5251993,0.03,1,3600,0,5251993,0.32,1,1200,2560,5251993,0.59,1,3600,256,5251993,0.09,1,3600,2560,5251993,3600.26,0,3600,2304,5251993,5.45,1,3600,2560,5251993,0.04,1,3600,2560,5251993,3600,0,3600,2560,5251993,250.68,1,3600,2560,5251993,3600.21,0,3600,2304,5251993,3600.21,0,3600,2304,5251993,3600.21,0,3600,2304,5251993,3357.68,0,3600,0,5251993,2055.87,1,3600,2560,5251993,3600.22,0,3600,2304,5251993,3600.21,0,3600,2304,5251993,769,4777,599,3495,0.283806344,0.366809728,0.171387697,0.407019552,0.874706716,0,1,1.290777594,0.006134688,0.174016242,0.003338898,0.008347245,0.702625993,0,0.094134478,0.231759657,0.006134688,0.312724748,0.002002861,0.01602289,1.679033551,0.024633788,0.049023488,0,0.272727273,0.941682126,0.0021261,0.573149846,0.000572246,0.009155937,2.248775227,0.369098712,0.001961304,0.506914369,0.000858369,0.008583691,6.971571906,0.097539247,5,8,1.022070384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093826672,1.565378302,2.05E-06,0.637322832,0.325239561,0.000145908,0.107459329,0.000901309,0.013059346,0.055537374,0.289318662,0,0.101084211,0.069519444,0.037881478,0.066607084,0.043043856,0.063035329,0.010016694,0.010016694,0.021702838,0.021702838,0.021702838,48.84036697,0.145675415,100.2027523,0.069938953,100,91,109,0.668156861,0.2108219,0.765640093,0.043284943,0.146618891,0.934383625,0.01,0,0,0.14,0.04,0.05,0.05,2.2,2
5252559,0.06,1,3600,2560,5252559,0.44,1,3600,2560,5252559,0.04,1,3600,0,5252559,0.01,1,3600,0,5252559,0.01,1,1200,2560,5252559,2.18,1,3600,256,5252559,0.04,1,3600,2560,5252559,0.91,1,3600,2560,5252559,0.02,1,3600,2560,5252559,0.03,1,3600,2560,5252559,0.24,1,3600,2560,5252559,0.51,1,3600,2560,5252559,0.14,1,3600,2560,5252559,0.19,1,3600,2560,5252559,6.61,1,3600,2560,5252559,10.53,1,3600,2560,5252559,0.97,1,3600,2560,5252559,3600.22,0,3600,2304,5252559,3600.22,0,3600,2304,5252559,512,17689,273,5189,0.875457875,2.408941993,0.052611293,0.503295433,0.836982414,0,1,1.172093386,0.009183275,0.2783556,0.007326007,0.021978022,0.811137474,0,0.561379842,0.971092696,0.009183275,0.216759128,0.005203315,0.012333783,3.199748062,0.544515116,0.077041309,0.368421053,0.692307692,3.009628341,0.005657925,0.28110838,0.002119869,0.009443053,3.418647829,0.658122952,0.005324027,0.087022824,0.004239738,0.006166892,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754621628,0.073020795,0.557340207,0.859966536,0.830271828,0.699586147,0.800908296,0.712401914,0.749765217,5.93E-05,0.924256389,1.21E-05,0.000333179,0.000132442,2.14E-05,6.79E-05,2.69E-05,3.64E-05,0,0.164835165,0.754578755,0.754578755,0.754578755,43.10983103,0.729101248,105.7603687,0.078080466,106,96,116,7.752019151,0.118561574,0.985351752,0.029270632,0.62304054,0.976139636,0.02,0,0,0.09,0.04,0.03,0.06,2.13,2
5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,0,5250496,0,1,3600,0,5250496,0,1,1200,2560,5250496,0.01,1,3600,256,5250496,0,1,3600,2560,5250496,0.19,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,3600,0,3600,256,5250496,0.06,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,0,1,3600,2560,5250496,34,150,31,148,0.096774194,0.013513514,0.209459459,0.394594595,0.70935893,0,1,1.65126324,0.143853531,0.143675995,0.096774194,0.161290323,0.903964265,0,0,0.081081081,0.143853531,0.291791591,0.081081081,0.216216216,1.553768542,0.003225806,0.01766847,0,0.1,0.142505867,0.038360942,0.461453193,0.013513514,0.067567568,1.840259888,0.277027027,0.043591979,0.14106736,0.033783784,0.054054054,4.366666667,0.110357498,4,5,0.657157761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002686764,5.188190343,0,0.079011014,0.001037918,0,0,0,0,0.393649433,0.087101913,0.330017788,0.446517654,0.438396871,0.33773659,0.420174129,0.361390599,0.393644033,0,0,0.387096774,0.387096774,0.387096774,1.0791,0.534019741,3.8431,0.281865101,4,2,5,1.712066288,0.220026335,0.866125386,0.221270815,0.979629032,0.995367996,0,0,0,0,0.04,0,0.04,0.37,1.12
5248741,0,0,3600,0,5248741,0.08,1,3600,2560,5248741,0.04,1,3600,0,5248741,0,1,3600,0,5248741,0,1,1200,2560,5248741,0.25,1,3600,256,5248741,0.01,1,3600,2560,5248741,0.06,1,3600,2560,5248741,0,1,3600,2560,5248741,0.03,1,3600,2560,5248741,0.62,1,3600,2560,5248741,0.09,1,3600,2560,5248741,0.03,1,3600,2560,5248741,0.03,1,3600,2560,5248741,0.02,1,3600,2560,5248741,0,1,3600,2560,5248741,0.01,1,3600,2560,5248741,0.01,1,3600,2560,5248741,0.01,1,3600,2560,5248741,400,7620,380,7220,0.052631579,0.055401662,0.052631579,0.490833941,1.004620006,0,1,0.91007179,0.007756233,1.389969534,0.005263158,0.1,0.20819517,0,0.94833795,0.94833795,0.007756233,0,0.007756233,0.007756233,0,0.321428571,0,0.321428571,0.321428571,0,0.00392477,0.305397646,0.00166205,0.005124654,2.469524156,0.745706371,0.011672255,0.215303463,0.007756233,0.017174515,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.911931048,0.000393631,0.911249946,0.912910338,0.91243545,0.911467066,0.912159786,0.911651702,0.911911765,0.040934673,0.007545187,0.040069215,0.04147393,0.041340698,0.040526299,0.041166505,0.040726725,0.040954097,0,0.189473684,0.668421053,0.897368421,0.897368421,1.620121422,33.95585369,171.7710321,0.063426988,172,159,184,9.716632335,0.05934036,0.997982678,0.029479822,0.999753482,0.999887474,0.02,0,0.01,0.17,0.04,0.17,0.07,2.08,2
5249067,0.12,1,3600,2560,5249067,0.1,1,3600,2560,5249067,0.02,1,3600,0,5249067,0.01,1,3600,0,5249067,0.01,1,1200,2560,5249067,1.75,1,3600,256,5249067,0.03,1,3600,2560,5249067,5.82,1,3600,2560,5249067,0.02,1,3600,2560,5249067,0.02,1,3600,2560,5249067,0.1,1,3600,2560,5249067,0.23,1,3600,2560,5249067,0.14,1,3600,2560,5249067,0.16,1,3600,2560,5249067,0.05,1,3600,2560,5249067,0.06,1,3600,2560,5249067,0.06,1,3600,2560,5249067,0.14,1,3600,2560,5249067,0.13,1,3600,2560,5249067,1464,9971,239,2362,5.125523013,3.221422523,0.101185436,0.481961168,0.923569786,0,1,1.284284422,0.010702936,0.554176912,0.008368201,0.167364017,0.917675825,0,0.686282811,0.928873836,0.010702936,0.398550608,0.00042337,0.024978831,3.346631873,0.605961414,0.200923774,0.052631579,1,3.645054196,0.005877581,0.542460149,0,0.012277731,3.159971394,0.632091448,0.012399959,0.545879668,0.00042337,0.030059272,3.970588235,0.042552316,3,4,0.132691421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811660889,0.168466059,0.103084741,1,0.914190179,0.699164251,0.885441809,0.75811193,0.846985861,0.106288172,2.217030454,0.001338223,0.99868891,0.471757686,0.007151208,0.031502334,0.012640022,0.019643714,0,0,0.255230126,0.255230126,0.255230126,12.73209719,0.512818167,75.22602302,0.090359461,75,67,84,5.099479327,0.175320437,0.995102451,0.101794385,0.529260344,0.97234592,0.02,0,0,0.04,0.04,0.02,0.04,2.15,2
5249149,0,0,3600,0,5249149,0.09,1,3600,2560,5249149,0.03,1,3600,0,5249149,0.02,1,3600,0,5249149,0.01,1,1200,2560,5249149,1,1,3600,256,5249149,0.04,1,3600,2560,5249149,24.23,1,3600,2560,5249149,0.02,1,3600,2560,5249149,0.03,1,3600,2560,5249149,0.06,1,3600,2560,5249149,0.32,1,3600,2560,5249149,0.25,1,3600,2560,5249149,0.28,1,3600,2560,5249149,0.09,1,3600,2560,5249149,0.72,1,3600,2560,5249149,0.09,1,3600,2560,5249149,1.78,1,3600,2560,5249149,1.8,1,3600,2560,5249149,1394,13707,315,2599,3.425396825,4.27395152,0.121200462,0.478619216,1.015082319,0,1,1.081190844,0.00797987,0.772401149,0.006349206,0.158730159,0.47622434,0,0.911889188,0.914582532,0.00797987,0.460565011,0.000384763,0.024624856,3.131432344,0.671399436,0.254086583,0,1,3.296635716,0.004404624,0.512060356,0,0.009234321,2.971387615,0.666794921,0.012263569,0.682061575,0.000769527,0.040015391,4.047770701,0.076722346,3,5,0.378649765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.824000602,0.280415694,0.035406273,1,0.951332422,0.372062406,0.94296792,0.868421615,0.926852181,0.095752366,2.651681636,0.001471761,0.999841749,0.494975931,0.003405273,0.009750439,0.004192248,0.005899072,0.066666667,0.085714286,0.288888889,0.288888889,0.288888889,13.0516202,0.727724954,102.4973625,0.076201044,102,93,112,4.637008475,0.1719469,0.994782179,0.066110914,0.525090792,0.967724377,0.03,0,0,0.05,0.04,0.03,0.05,2.16,2
5251991,0.55,1,3600,2560,5251991,0.18,1,3600,2560,5251991,0.02,1,3600,0,5251991,0.01,1,3600,0,5251991,0.01,1,1200,2560,5251991,0.45,1,3600,256,5251991,0.08,1,3600,2560,5251991,3600.23,0,3600,2304,5251991,3.09,1,3600,2560,5251991,0.02,1,3600,2560,5251991,3600,0,3600,256,5251991,489.02,1,3600,2560,5251991,3600.21,0,3600,2304,5251991,3600.22,0,3600,2304,5251991,3600.21,0,3600,2304,5251991,3365.85,0,3600,0,5251991,3600.22,0,3600,2304,5251991,3600.21,0,3600,2304,5251991,3600.22,0,3600,2304,5251991,769,4777,650,3831,0.183076923,0.246932916,0.169668494,0.391412164,0.893273432,0,1,1.275181154,0.005670341,0.170315281,0.003076923,0.006153846,0.684302632,0,0.089271731,0.225006526,0.005670341,0.315738552,0.002088228,0.016183764,1.606357584,0.024661226,0.051395539,0,0.454545455,0.896664575,0.001983013,0.586190379,0.000783085,0.009397024,2.246286986,0.3743148,0.001788647,0.518269553,0.000783085,0.008091882,6.098613251,0.109549998,5,7,0.994674751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088621902,1.5620516,3.56E-07,0.701272803,0.324907152,8.57E-05,0.074532516,0.000954961,0.013530266,0.055879413,0.295744685,2.00E-09,0.104887178,0.069594294,0.03956405,0.067093615,0.043237353,0.064100347,0,0,0.073846154,0.110769231,0.110769231,52.33921162,0.137470662,108.6981328,0.068831619,109,99,118,0.644600838,0.205631894,0.761926434,0.043401077,0.151145386,0.827483302,0,0,0,0.16,0.03,0.06,0.05,2.17,2
5251995,1.48,1,3600,2560,5251995,0.49,1,3600,2560,5251995,0.02,1,3600,0,5251995,0.3,1,3600,0,5251995,0.33,1,1200,2560,5251995,0.52,1,3600,256,5251995,0.11,1,3600,2560,5251995,3600.3,0,3600,2304,5251995,0.03,1,3600,2560,5251995,0.02,1,3600,2560,5251995,3600,0,3600,2560,5251995,166.43,1,3600,2560,5251995,3600.22,0,3600,2304,5251995,3600.22,0,3600,2304,5251995,3600.21,0,3600,2304,5251995,3347.05,0,3600,0,5251995,3600.22,0,3600,2304,5251995,3600.21,0,3600,2304,5251995,3600.22,0,3600,2304,5251995,769,4777,548,3157,0.403284672,0.513145391,0.173582515,0.402248971,0.869111582,0,1,1.284422554,0.006657665,0.181592811,0.003649635,0.009124088,0.733157011,0,0.104846373,0.24738676,0.006657665,0.334243724,0.002534051,0.022172949,1.80214233,0.022591813,0.047494475,0,0.272727273,0.936195499,0.002395326,0.573445598,0.000633513,0.012036744,2.282030757,0.385492556,0.002149088,0.500088754,0.000950269,0.009819449,6.950639854,0.09602408,5,8,1.007857713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090057466,1.588645099,8.83E-07,0.709227934,0.320137199,0.000156894,0.07597972,0.00126706,0.015875407,0.054221123,0.303580951,3.00E-09,0.07804576,0.069402088,0.034321825,0.066520127,0.043009806,0.061244974,0.01459854,0.01459854,0.082116788,0.175182482,0.175182482,45.60746148,0.146753676,93.54501217,0.067272616,93,85,101,0.702004506,0.207105685,0.773755337,0.042901571,0.23108227,0.867026289,0.01,0,0,0.12,0.03,0.05,0.06,2.14,2
5252397,0,0,3600,2816,5252397,5.7,1,3600,2560,5252397,0.02,1,3600,0,5252397,0,1,3600,0,5252397,0,1,1200,2560,5252397,0.13,1,3600,256,5252397,0.1,1,3600,2560,5252397,0.29,1,3600,2560,5252397,0,1,3600,2560,5252397,0.06,1,3600,2560,5252397,3600,0,3600,2560,5252397,0.69,1,3600,2560,5252397,0.3,1,3600,2560,5252397,0.29,1,3600,2560,5252397,0.01,1,3600,2560,5252397,0.02,1,3600,2560,5252397,0.03,1,3600,2560,5252397,0.02,1,3600,2560,5252397,0.02,1,3600,2560,5252397,20,1549,20,1549,0,0,0.012911556,0.309416213,0.67535643,0.142857143,1,0.990146506,0.35,0,0.35,0.35,0,0,0,0,0.35,0.023493232,0.322788896,0.368624919,2.787788119,0.021528793,0.013664078,0,0.050788091,1.540123194,0.020561653,0.140859285,0.012911556,0.025177534,2.48436684,0.058747579,0.012265978,0,0.012265978,0.012265978,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018533985,0.623202443,8.35E-05,0.044118757,0.040154852,0.002008669,0.026012858,0.011549939,0.018662774,0.420729152,0.004206214,0.416744814,0.426595453,0.422024879,0.419484393,0.421576463,0.420061103,0.420405212,0,0,0.15,0.15,0.15,2.504067584,0.483601184,4.029828953,0.300850098,4,3,6,2.549221429,0.428991148,0.909022936,0.178436484,0.812364363,0.852606909,0,0,0,0,0.03,0.08,0.04,2.06,2
5252398,0,0,3600,2816,5252398,6.12,1,3600,2560,5252398,0.04,1,3600,0,5252398,0.03,1,3600,0,5252398,0,1,1200,2560,5252398,0.07,1,3600,256,5252398,0.06,1,3600,2560,5252398,0.24,1,3600,2560,5252398,0.03,1,3600,2560,5252398,0.03,1,3600,2560,5252398,0.2,1,3600,2560,5252398,0.69,1,3600,2560,5252398,0.3,1,3600,2560,5252398,0.3,1,3600,2560,5252398,0.02,1,3600,2560,5252398,0.04,1,3600,2560,5252398,0,1,3600,2560,5252398,0.03,1,3600,2560,5252398,0.03,1,3600,2560,5252398,20,1552,20,1552,0,0,0.012886598,0.310014728,0.684757357,0.142857143,1,0.997354302,0.35,0,0.35,0.35,0,0,0,0,0.35,0.020028237,0.335695876,0.367912371,2.622996276,0.032923917,0.018215364,0.001869159,0.088560886,1.73398357,0.018492268,0.19182759,0.011597938,0.024484536,2.345737404,0.052835052,0.012242268,0,0.012242268,0.012242268,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026941296,0.55856737,0.00076271,0.07254319,0.042293273,0.010552048,0.035850552,0.016235462,0.027144094,0.419317926,0.003610063,0.415650473,0.422811651,0.421727189,0.417752565,0.420287511,0.418493396,0.41937106,0,0,0.15,0.15,0.15,2.489503817,0.449065046,4.01240458,0.298597678,4,3,6,2.576777311,0.425735921,0.910868756,0.171971363,0.814323911,0.854844967,0,0,0,0,0.03,0.08,0.05,2.09,2
