ID, RELATIVE_PATH, FILENAME
5252119, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_9.shuffled.cnf
5252120, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_10.shuffled.cnf
5252121, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_2.shuffled.cnf
5252122, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_3.shuffled.cnf
5252123, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_4.shuffled.cnf
5252124, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_5.shuffled.cnf
5252125, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_6.shuffled.cnf
5252126, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_7.shuffled.cnf
5252127, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col220_5_8.shuffled.cnf
5252128, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_1.shuffled.cnf
5252129, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_9.shuffled.cnf
5252130, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_10.shuffled.cnf
5252131, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_2.shuffled.cnf
5252132, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_3.shuffled.cnf
5252133, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_4.shuffled.cnf
5252134, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_5.shuffled.cnf
5252135, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_6.shuffled.cnf
5252136, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_7.shuffled.cnf
5252137, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col240_5_8.shuffled.cnf
5252138, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_1.shuffled.cnf
5252139, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_9.shuffled.cnf
5252140, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_10.shuffled.cnf
5252141, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_2.shuffled.cnf
5252142, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_3.shuffled.cnf
5252143, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_4.shuffled.cnf
5252144, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_5.shuffled.cnf
5252145, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_6.shuffled.cnf
5252146, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_7.shuffled.cnf
5252147, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col260_5_8.shuffled.cnf
5252148, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_1.shuffled.cnf
5252149, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_9.shuffled.cnf
5252150, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_10.shuffled.cnf
5252151, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_2.shuffled.cnf
5252152, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_3.shuffled.cnf
5252153, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_4.shuffled.cnf
5252154, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_5.shuffled.cnf
5252155, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_6.shuffled.cnf
5252156, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_7.shuffled.cnf
5252157, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col280_5_8.shuffled.cnf
5252158, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_1.shuffled.cnf
5252159, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_9.shuffled.cnf
5252160, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_10.shuffled.cnf
5252161, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_2.shuffled.cnf
5252162, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_3.shuffled.cnf
5252163, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_4.shuffled.cnf
5252164, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_5.shuffled.cnf
5252165, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_6.shuffled.cnf
5252166, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_7.shuffled.cnf
5252167, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors3/, 3col300_5_8.shuffled.cnf
5252228, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_1.shuffled.cnf
5252229, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_9.shuffled.cnf
5252230, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_10.shuffled.cnf
5252231, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_2.shuffled.cnf
5252232, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_3.shuffled.cnf
5252233, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_4.shuffled.cnf
5252234, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_5.shuffled.cnf
5252235, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_6.shuffled.cnf
5252236, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_7.shuffled.cnf
5252237, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col220_9_8.shuffled.cnf
5252238, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_1.shuffled.cnf
5252239, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_9.shuffled.cnf
5252240, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_10.shuffled.cnf
5252241, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_2.shuffled.cnf
5252242, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_3.shuffled.cnf
5252243, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_4.shuffled.cnf
5252244, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_5.shuffled.cnf
5252245, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_6.shuffled.cnf
5252246, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_7.shuffled.cnf
5252247, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col240_9_8.shuffled.cnf
5252248, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_1.shuffled.cnf
5252249, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_9.shuffled.cnf
5252250, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_10.shuffled.cnf
5252251, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_2.shuffled.cnf
5252252, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_3.shuffled.cnf
5252253, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_4.shuffled.cnf
5252254, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_5.shuffled.cnf
5252255, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_6.shuffled.cnf
5252256, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_7.shuffled.cnf
5252257, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col260_9_8.shuffled.cnf
5252258, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_1.shuffled.cnf
5252259, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_9.shuffled.cnf
5252260, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_10.shuffled.cnf
5252261, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_2.shuffled.cnf
5252262, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_3.shuffled.cnf
5252263, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_4.shuffled.cnf
5252264, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_5.shuffled.cnf
5252265, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_6.shuffled.cnf
5252266, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_7.shuffled.cnf
5252267, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/graphcolors4/, 4col280_9_8.shuffled.cnf
5252321, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3800_3800_50f1.shuffled.cnf
5252324, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4000_4000_50t1.shuffled.cnf
5252325, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4000_4000_50t2.shuffled.cnf
5252326, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4000_4000_50t3.shuffled.cnf
5252327, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4000_4000_50t8.shuffled.cnf
5252328, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4000_4000_60t5.shuffled.cnf
5252336, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_130.shuffled.cnf
5252337, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_140.shuffled.cnf
5252338, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_150.shuffled.cnf
5252339, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_160.shuffled.cnf
5252340, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_170.shuffled.cnf
5252341, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_180.shuffled.cnf
5252342, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_190.shuffled.cnf
5252343, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_200.shuffled.cnf
5252344, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_210.shuffled.cnf
5252345, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_220.shuffled.cnf
5252346, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_050.shuffled.cnf
5252347, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_230.shuffled.cnf
5252348, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_240.shuffled.cnf
5252349, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_250.shuffled.cnf
5252350, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_260.shuffled.cnf
5252351, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_270.shuffled.cnf
5252352, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_280.shuffled.cnf
5252353, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_290.shuffled.cnf
5252354, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_300.shuffled.cnf
5252356, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_070.shuffled.cnf
5252357, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_080.shuffled.cnf
5252358, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_090.shuffled.cnf
5252359, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_100.shuffled.cnf
5252360, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_110.shuffled.cnf
5252361, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_3900_3900_120.shuffled.cnf
5252363, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_170.shuffled.cnf
5252364, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_180.shuffled.cnf
5252365, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_190.shuffled.cnf
5252366, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_200.shuffled.cnf
5252367, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_210.shuffled.cnf
5252368, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_220.shuffled.cnf
5252369, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_230.shuffled.cnf
5252370, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_240.shuffled.cnf
5252371, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_250.shuffled.cnf
5252372, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_260.shuffled.cnf
5252374, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_270.shuffled.cnf
5252375, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_280.shuffled.cnf
5252376, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_290.shuffled.cnf
5252377, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_300.shuffled.cnf
5252378, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_100.shuffled.cnf
5252379, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_110.shuffled.cnf
5252380, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_120.shuffled.cnf
5252381, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_130.shuffled.cnf
5252382, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_140.shuffled.cnf
5252383, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_150.shuffled.cnf
5252384, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/pehoushek/plainoldcnf/, 5cnf_4300_4300_160.shuffled.cnf
5252443, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2002/sat-2002-beta/submitted/ricci-tersenghi/glassy-sat-sel/, glassy-sat-sel_N210_n.shuffled.cnf
5249540, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v38-c27360-02-S1092725406.shuffled-as.sat03-1719.cnf
5249542, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v43-c30960-01-S580109247.shuffled-as.sat03-1723.cnf
5249543, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v43-c30960-02-S1047729146.shuffled-as.sat03-1724.cnf
5249544, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v43-c30960-03-S1088632852.shuffled-as.sat03-1725.cnf
5249545, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v50-c36000-01-S33776929.shuffled-as.sat03-1728.cnf
5249547, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k10-r720-v50-c36000-03-S999535890.shuffled-as.sat03-1730.cnf
5249548, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k4-r9.88-v155-c1531-01-S1003715042.shuffled-as.sat03-1733.cnf
5249549, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k4-r9.88-v155-c1531-02-S532470768.shuffled-as.sat03-1734.cnf
5249552, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k4-r9.88-v177-c1748-02-S1248633808.shuffled-as.sat03-1739.cnf
5249553, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k4-r9.88-v177-c1748-03-S1351216716.shuffled-as.sat03-1740.cnf
5249555, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k4-r9.88-v200-c1976-02-S1817630997.shuffled-as.sat03-1744.cnf
5249558, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k5-r21.5-v131-c2816-02-S1751106364.shuffled-as.sat03-1749.cnf
5249563, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k5-r21.5-v170-c3655-01-S735296936.shuffled-as.sat03-1758.cnf
5249564, /ubc/cs/project/arrow/projects/Sat_Data/bench/SAT_Competition2003/random/dequen/treshold/, gencnf-k5-r21.5-v170-c3655-02-S1524008531.shuffled-as.sat03-1759.cnf
