INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5321566,0,0,3600,0,5321566,612.17,1,3600,2560,5321566,4.04,1,3600,0,5321566,9.52,1,3600,0,5321566,2.96,1,1200,2560,5321566,500.28,1,3600,2560,5321566,4.43,1,3600,2560,5321566,1144.31,0,3600,0,5321566,12.24,1,3600,2560,5321566,6.54,1,3600,2560,5321566,3600,0,3600,256,5321566,3600.23,0,3600,2304,5321566,3600.22,0,3600,2304,5321566,3600.22,0,3600,2304,5321566,3600.22,0,3600,2304,5321566,3600.22,0,3600,2304,5321566,3600.22,0,3600,2304,5321566,3600.22,0,3600,2304,5321566,3600.22,0,3600,2304,5321566,157394,704442,51821,288039,2.037262886,1.445647985,0.179909665,0.374750203,1.041369942,0,1,1.3783788,5.13E-05,0.45421954,3.86E-05,0.000231566,1.011058724,0,0.624359896,0.890438448,5.13E-05,0.421443427,2.08E-05,0.00011804,2.683368919,0.253906366,0.156847305,0,0.75,3.036115021,3.19E-05,0.437055476,1.04E-05,9.72E-05,2.402779434,0.75972351,5.28E-05,0.435158453,1.39E-05,0.000131927,14.20689655,0.028512961,14,15,0.5098157,47,0.404068639,26,72,72,26,72,26,43,5.20131021,0.250388053,3.384615385,6.372093023,6.372093023,3.384615385,6.372093023,3.384615385,5.847222222,0.548103525,0.555604178,1.50E-08,0.956203504,0.86376889,0.064512881,0.813195021,0.248579653,0.674370982,0.015352285,0.853895305,2.68E-07,0.201000397,0.032008288,3.79E-05,0.02546168,0.002976923,0.01357644,3.86E-05,0.002817391,0.00632948,0.148704193,0.321124641,18436.5,1.339730804,8715,1.414213562,8715,0,0,2.7932226,1.129147199,1.883551664,0.747994178,0.175192907,0.706526966,5.02,0.08,9.04,2.03,2,2.86,82.54,2.36,2.04
5321561,0,0,3600,0,5321561,36.58,1,3600,2560,5321561,4.27,1,3600,0,5321561,3.82,1,3600,0,5321561,5.89,1,1200,2560,5321561,386.47,1,3600,2560,5321561,7.01,1,3600,2560,5321561,3600.33,0,3600,2304,5321561,9.83,1,3600,2560,5321561,5.49,1,3600,2560,5321561,3600,0,3600,256,5321561,3600.23,0,3600,2304,5321561,3600.22,0,3600,2304,5321561,3600.22,0,3600,2304,5321561,3600.22,0,3600,2304,5321561,3600.22,0,3600,2304,5321561,3600.22,0,3600,2304,5321561,3600.22,0,3600,2304,5321561,3600.22,0,3600,2304,5321561,152348,704840,46943,280441,2.245382698,1.513327224,0.167389932,0.360905477,1.03547841,0,1,1.354398762,5.66E-05,0.421107707,4.26E-05,0.000255629,1.012474934,0,0.583609387,0.905181482,5.66E-05,0.51763477,2.14E-05,0.000146198,2.821893622,0.244645165,0.157427623,0,0.8,3.10855647,3.52E-05,0.500770545,1.07E-05,9.63E-05,2.551131369,0.744980228,5.71E-05,0.509502616,1.43E-05,0.000142632,14.3125,0.032385146,14,15,0.621086375,81,0.024691358,79,83,83,79,83,79,83,4.000305018,0.496873809,2.012658228,5.987951807,5.987951807,2.012658228,5.987951807,2.012658228,5.987951807,0.524416092,0.584203364,3.00E-09,0.990454663,0.8551115,0.051523175,0.800430008,0.219630746,0.629515479,0.014886782,0.890745146,3.10E-07,0.202359682,0.031836093,5.83E-06,0.025240908,0.001721945,0.012655872,0.000213024,0.004920861,0.010480796,0.03751358,0.561617281,5752.5,1.18803773,7885,1.414213562,7885,0,0,1.964714043,1.03924446,1.073863616,0.23433409,0.20118538,0.746655989,4.99,0.09,7.46,2.01,2,3.01,54.11,2.39,2.03
5321646,0,0,3600,0,5321646,3600.26,0,3600,2304,5321646,8.08,1,3600,0,5321646,67.3,1,3600,0,5321646,6.01,1,1200,2560,5321646,3600.22,0,3600,2304,5321646,48.65,1,3600,2560,5321646,3600.25,0,3600,2304,5321646,2.52,1,3600,2560,5321646,3.98,1,3600,2560,5321646,3600,0,3600,256,5321646,3600.22,0,3600,2304,5321646,3600.22,0,3600,2304,5321646,3600.22,0,3600,2304,5321646,3600.21,0,3600,2304,5321646,3600.22,0,3600,2304,5321646,3600.22,0,3600,2304,5321646,3600.21,0,3600,2304,5321646,3600.22,0,3600,2304,5321646,118700,348058,31223,143494,2.801684656,1.425592708,0.217590979,0.413455151,0.657983429,0,1,1.063634609,0.000104385,0.691382424,6.41E-05,0.002273965,0.798410113,0,0.076539786,0.886113705,0.000104385,3.416807698,2.79E-05,0.02722065,1.781288109,0.090982761,0.082911291,0,1,1.62925593,3.21E-05,2.245933578,0,0.003944416,1.473252615,0.347464005,8.14E-05,2.18686389,2.79E-05,0.006627455,14.61538462,0.060570795,13,16,0.975684279,242.4545455,0.329458581,95,366,320,96,291,218,259,8.272117218,0.225874474,4.916666667,12.05263158,9.898907104,6.0625,9.30625,7.007462687,8.362385321,0.187277029,0.728504755,0,1,0.237834994,0.100690524,0.191880253,0.148751629,0.155981083,0.060957109,0.874052603,0,1,0.079273498,0.031526926,0.061674545,0.038340528,0.050479193,0,0,0,9.61E-05,0.005156455,1689,0.155874318,5888.666667,0.004881583,5879,5866,5879,0.326932115,0.685347436,0.82398296,0.0152243,0.050389287,0.232012805,4.77,0.04,3.28,2.02,2,2.6,7.05,2.29,2
5321569,0,0,3600,0,5321569,128.29,1,3600,2560,5321569,2354.65,1,3600,0,5321569,3600.26,0,3600,2304,5321569,122.97,1,1200,2560,5321569,427.12,1,3600,2560,5321569,13.79,1,3600,2560,5321569,405.79,0,3600,0,5321569,25.78,1,3600,2560,5321569,61.83,1,3600,2560,5321569,3600,0,3600,256,5321569,3600.23,0,3600,2304,5321569,3600.22,0,3600,2304,5321569,3600.22,0,3600,2304,5321569,3600.22,0,3600,2304,5321569,3600.22,0,3600,2304,5321569,3600.22,0,3600,2304,5321569,3600.22,0,3600,2304,5321569,3600.22,0,3600,2304,5321569,142234,636562,37504,214978,2.792502133,1.96105648,0.174455061,0.355734009,1.078788654,0,1,1.33262719,6.87E-05,0.400569142,5.33E-05,0.000319966,0.964736062,0,0.621082157,0.918614928,6.87E-05,0.427919083,2.79E-05,0.000190717,2.727297882,0.247079442,0.156725823,0,0.75,3.072623675,4.48E-05,0.425282829,1.40E-05,0.000130246,2.513981812,0.767190131,6.68E-05,0.449064732,1.86E-05,0.000186066,13.69230769,0.033707865,13,14,0.61724177,124.6666667,0.876116349,42,279,279,42,279,42,53,12.05432861,1.054770315,2.773584906,30.03225807,30.03225807,2.773584906,30.03225807,2.773584906,3.357142857,0.530369399,0.561494024,6.00E-09,0.984684122,0.848687191,0.051039196,0.786984578,0.243674019,0.646207045,0.014329892,0.896533717,2.09E-07,0.215485829,0.030385373,2.94E-05,0.024278421,0.001119667,0.012594448,8.00E-05,0.00487948,0.014585111,0.042635452,0.253732935,1029.5,0.415541139,12119,0.002800654,12119,12095,12095,0.774855012,0.45402317,0.887753954,0.009177092,0.252325435,0.74437578,4.7,0.08,4.88,2.06,2,2.79,77.51,2.3,2
5321560,0,0,3600,0,5321560,3600.23,0,3600,2304,5321560,4.45,1,3600,0,5321560,13.66,1,3600,0,5321560,4.23,1,1200,2560,5321560,313.4,1,3600,2560,5321560,7.43,1,3600,2560,5321560,3600.36,0,3600,2304,5321560,11.27,1,3600,2560,5321560,4.65,1,3600,2560,5321560,3600,0,3600,256,5321560,3600.22,0,3600,2304,5321560,3600.22,0,3600,2304,5321560,3600.22,0,3600,2304,5321560,3600.22,0,3600,2304,5321560,3600.22,0,3600,2304,5321560,3600.22,0,3600,2304,5321560,3600.22,0,3600,2304,5321560,3600.22,0,3600,2304,5321560,139172,633408,44556,254622,2.12352994,1.487640502,0.174988807,0.368487218,1.038693227,0,1,1.370929047,5.98E-05,0.441276661,4.49E-05,0.000269324,1.015308133,0,0.605717495,0.894557422,5.98E-05,0.467964259,2.36E-05,0.000153168,2.759903155,0.248303092,0.157334982,0,0.777777778,3.074484737,3.70E-05,0.472136814,1.18E-05,0.000109967,2.479640696,0.751592557,6.12E-05,0.467044148,1.57E-05,0.000157096,13.77777778,0.034686795,13,15,0.681143072,123,0,123,123,123,123,123,123,123,2.959349593,0,2.959349593,2.959349593,2.959349593,2.959349593,2.959349593,2.959349593,2.959349593,0.53590614,0.570127178,0,0.982929823,0.860097891,0.057033289,0.807438853,0.235478887,0.650870817,0.015349159,0.866325131,3.30E-07,0.205417614,0.032094211,1.48E-05,0.025798217,0.002303866,0.013471829,6.73E-05,0.008865248,0.014319059,0.043046952,0.257563516,3474,1.055571608,14786.5,0.003395299,14786.5,14751,14751,1.633481361,1.008099987,0.941754877,0.082820412,0.136875739,0.651369401,4.53,0.08,6.7,2.02,2,2.78,56.88,2.36,2.03
5321641,0,0,3600,0,5321641,3600.28,0,3600,2304,5321641,7.99,1,3600,0,5321641,84.11,1,3600,0,5321641,4.37,1,1200,2560,5321641,3600.22,0,3600,2304,5321641,33.72,1,3600,2560,5321641,3600.33,0,3600,2304,5321641,2.38,1,3600,2560,5321641,3.64,1,3600,2560,5321641,3600,0,3600,256,5321641,3600.23,0,3600,2304,5321641,3600.22,0,3600,2304,5321641,3600.22,0,3600,2304,5321641,3600.22,0,3600,2304,5321641,3600.22,0,3600,2304,5321641,3600.21,0,3600,2304,5321641,3600.22,0,3600,2304,5321641,3600.22,0,3600,2304,5321641,112287,327768,31328,148639,2.584237743,1.20512786,0.210765681,0.403435955,0.670183019,0,1,1.159081013,0.000107441,0.68547944,6.38E-05,0.002202503,0.919093322,0,0.070250742,0.847321362,0.000107441,5.432120735,4.71E-05,0.056243651,1.874225701,0.089884788,0.087932542,0,1,1.640191983,3.10E-05,3.765290924,0,0.016126319,1.542213084,0.33418551,8.19E-05,2.878547577,2.69E-05,0.019523813,14.05785124,0.021049399,13,15,0.347739671,338.8666667,0.813321837,12,864,719,13,575,28,308,16.59475531,0.921731681,2.5,66.56531532,26.58333333,2.538461538,21.33207547,5.278625954,13.95335821,0.187434268,0.767353167,0,1,0.275728024,0.076545029,0.191878193,0.148761941,0.155980685,0.065697054,0.979470843,0,1,0.109450039,0.03317843,0.061674629,0.038340713,0.051730764,0,0,0.011395557,0.018481869,0.018481869,3572.666667,0.981820546,3936.666667,0.866340671,5813,0,5813,1.143752945,1.450256431,1.129810808,0.470192761,0.049386867,0.161077158,4.43,0.04,3.32,2.02,2,2.57,6.34,2.26,2.01
5321559,0,0,3600,0,5321559,3600.22,0,3600,2304,5321559,10.03,1,3600,0,5321559,2,1,3600,0,5321559,3.15,1,1200,2560,5321559,261.78,1,3600,2560,5321559,4.09,1,3600,2560,5321559,1794.23,0,3600,0,5321559,9.01,1,3600,2560,5321559,3.85,1,3600,2560,5321559,3600,0,3600,256,5321559,3600.22,0,3600,2304,5321559,3600.22,0,3600,2304,5321559,3600.22,0,3600,2304,5321559,3600.21,0,3600,2304,5321559,3600.22,0,3600,2304,5321559,3600.22,0,3600,2304,5321559,3600.22,0,3600,2304,5321559,3600.22,0,3600,2304,5321559,109073,488079,34410,190114,2.169805289,1.567296464,0.180996665,0.373568678,1.044553913,0,1,1.378008811,7.71E-05,0.449856129,5.81E-05,0.000348736,1.009450059,0,0.625266945,0.890307921,7.71E-05,0.42209277,3.16E-05,0.00020514,2.703391655,0.250729126,0.155743879,0,0.75,3.065873245,4.81E-05,0.441433721,1.58E-05,0.00014728,2.432851229,0.759297053,7.90E-05,0.436620299,2.10E-05,0.0002104,13.30769231,0.034682081,13,14,0.61724177,62,0,62,62,62,62,62,62,62,3.209677419,0,3.209677419,3.209677419,3.209677419,3.209677419,3.209677419,3.209677419,3.209677419,0.54422545,0.552200478,5.30E-08,0.990209539,0.859195273,0.064695133,0.804849196,0.25348921,0.665215513,0.015637849,0.857393052,1.59E-07,0.203544609,0.032283056,3.87E-05,0.026058638,0.003150481,0.013816358,0.000494042,0.002237722,0.012321999,0.048503342,0.671839582,4519,1.464520207,7686.666667,0.866193077,11399,0,11399,1.531129219,1.217593696,1.090638222,0.323641186,0.219702561,0.74796785,3.38,0.05,4.02,2.04,2,2.61,48.38,2.27,2.01
5321700,0,0,3600,0,5321700,66.77,1,3600,2560,5321700,5.18,1,3600,0,5321700,2.79,1,3600,0,5321700,2.25,1,1200,2560,5321700,71.26,1,3600,2560,5321700,7.3,1,3600,2560,5321700,3600.33,0,3600,2304,5321700,9.27,1,3600,2560,5321700,2.75,1,3600,2560,5321700,3600,0,3600,256,5321700,3600.23,0,3600,2304,5321700,3600.21,0,3600,2304,5321700,3600.21,0,3600,2304,5321700,3600.21,0,3600,2304,5321700,999999,0,0,0,5321700,999999,0,0,0,5321700,999999,0,0,0,5321700,999999,0,0,0,5321700,75528,272784,21302,101116,2.545582574,1.697733296,0.210668935,0.395540751,1.036625977,0,1,1.534121354,0.00016598,1.021469375,9.39E-05,0.002581917,1.463866086,0,0.520916571,0.746419953,0.00016598,4.731273002,6.92E-05,0.023952688,2.212082317,0.321173817,0.180132321,0,0.991053678,2.568938262,0.000119323,6.448586621,1.98E-05,0.023794454,2.335048331,0.835238736,0.000251213,2.097476262,4.94E-05,0.016733257,7.235294118,0.083264453,6,8,0.899479818,1757,0,1757,1757,1757,1757,1757,1757,1757,43.59931702,0,43.59931702,43.59931702,43.59931702,43.59931702,43.59931702,43.59931702,43.59931702,0.677907501,0.272863795,0.000817422,0.999974987,0.881267524,0.44825076,0.777645746,0.635471107,0.699494891,0.073447753,0.766286943,0,0.235762339,0.156876657,0.000881451,0.127791362,0.028294897,0.067603672,0.001643038,0.001643038,0.001643038,0.001643038,0.001643038,2184.333333,1.032462369,4962,0.866081703,7394,0,7394,1.638098344,0.665271526,1.09774695,0.227734753,0.396082863,0.6682652,2.62,0.04,1.59,2.01,2,2.37,4.54,2.17,2
5321718,0,0,3600,0,5321718,345.66,0,3600,2816,5321718,6064.59,1,11250,0,5321718,3600.24,0,3600,2304,5321718,5573.65,1,11250,2560,5321718,206.75,1,3600,2560,5321718,716.75,1,3600,2560,5321718,3600.29,0,3600,2304,5321718,519.24,1,3600,2560,5321718,1585.25,1,3600,2560,5321718,3600,0,3600,256,5321718,3600.22,0,3600,2304,5321718,3600.22,0,3600,2304,5321718,3600.21,0,3600,2304,5321718,3600.21,0,3600,2304,5321718,999999,0,0,0,5321718,999999,0,0,0,5321718,999999,0,0,0,5321718,999999,0,0,0,5321718,75826,222560,19266,129595,2.935741721,0.717350206,0.148663143,0.376045254,0.546159542,0,1,1.444105779,0.000178681,0.30492795,0.00010381,0.001453337,1.382390889,0,0.161896678,0.578764613,0.000178681,3.613178132,5.40E-05,0.010772021,2.911469004,0.158366663,0.123904916,0,0.99376947,2.754814973,7.81E-05,4.631249029,1.54E-05,0.008912381,1.718221815,0.485898376,0.000182142,3.091622104,5.40E-05,0.009622285,15.99137931,0.13379159,11,19,1.829697561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33837594,0.465368075,0,0.997679377,0.513147136,0.120468843,0.4587668,0.210743089,0.350308514,0.067614789,0.622296884,0,0.181095654,0.132530052,0.006431408,0.080712765,0.02646883,0.074367078,0,0.058393024,0.079674037,0.079674037,0.079674037,1830,0.342347873,2678.5,1.414213562,2678.5,0,0,1.497847157,0.868288802,1.056625478,0.15729712,0.108505068,0.419388805,2,0.04,1.32,2.01,2,1.89,4,2.19,2
5321647,0,0,3600,0,5321647,3600.22,0,3600,2304,5321647,508.81,1,3600,0,5321647,2413.86,1,3600,0,5321647,1067.72,1,1200,2560,5321647,3600.22,0,3600,2304,5321647,3600.23,0,3600,2304,5321647,3600.33,0,3600,2304,5321647,236.84,1,3600,2560,5321647,88.49,1,3600,2560,5321647,3600,0,3600,256,5321647,3600.22,0,3600,2304,5321647,3600.21,0,3600,2304,5321647,3600.22,0,3600,2304,5321647,3600.22,0,3600,2304,5321647,3600.22,0,3600,2304,5321647,3600.22,0,3600,2304,5321647,3600.22,0,3600,2304,5321647,3600.21,0,3600,2304,5321647,65604,273506,26157,153907,1.50808579,0.777086162,0.169953283,0.40530905,0.413016236,0,1,1.006161721,0.000129408,0.182452875,7.65E-05,0.000191153,0.902666024,0,0.072316399,0.542769335,0.000129408,0.604215348,4.55E-05,0.000467815,2.369986115,0.020693683,0.038522264,0,0.333333333,0.97950148,6.67E-05,0.586372424,1.30E-05,0.000233907,2.068617956,0.529436608,4.99E-05,0.485906504,2.60E-05,0.000155938,12.81690141,0.030174792,12,13,0.476059648,357.1304348,0.272253552,224,545,483,232,428,250,375,7.160567748,0.221775591,4.905172414,11.62939959,8.957207207,5.360869565,8.338235294,5.695431472,7.145833333,0.082447728,1.73985392,0,0.675464457,0.367213359,1.88E-06,0.088592307,0.000109693,0.010647991,0.031200291,0.579730568,1.65E-06,0.157903463,0.048562418,0.000130189,0.040670321,0.023064006,0.029107494,0,0,0,0.000305845,0.000688152,2426.666667,0.084764323,5157,0.009908463,5186,5098,5186,0.53246115,0.690995293,0.865807704,0.016827156,0.035525481,0.093895868,1.46,0.05,2.36,2.03,2,2.18,3.32,2.25,2
5321648,0,0,3600,0,5321648,3600.22,0,3600,2304,5321648,371.43,1,3600,0,5321648,3085.85,1,3600,0,5321648,1422.66,1,11250,2560,5321648,3600.22,0,3600,2304,5321648,3600.22,0,3600,2304,5321648,3600.33,0,3600,2304,5321648,339.32,1,3600,2560,5321648,450.81,1,3600,2560,5321648,3600,0,3600,256,5321648,3600.22,0,3600,2304,5321648,3600.22,0,3600,2304,5321648,3600.21,0,3600,2304,5321648,3600.22,0,3600,2304,5321648,3600.21,0,3600,2304,5321648,3600.21,0,3600,2304,5321648,3600.22,0,3600,2304,5321648,3600.21,0,3600,2304,5321648,65604,273520,26177,154025,1.506169538,0.775815614,0.16995293,0.405334848,0.413192163,0,1,1.006398055,0.000129309,0.182476048,7.64E-05,0.000191007,0.902757794,0,0.072364876,0.542730076,0.000129309,0.604438314,4.54E-05,0.000467457,2.368014042,0.020681976,0.038509971,0,0.333333333,0.978575995,6.67E-05,0.586720951,1.30E-05,0.000233728,2.070373396,0.529368609,4.99E-05,0.486045035,2.60E-05,0.000155819,12.87341772,0.041670836,12,14,0.797431105,246.6785714,0.376407518,160,505,432,169,284,184,208,6.037452434,0.122825357,4.957219251,8.632829374,6.897849462,5.307971014,6.387323944,5.631372549,5.889400922,0.082335853,1.738059452,0,0.675464457,0.366967521,1.89E-06,0.088915558,0.00011092,0.010674579,0.031182965,0.579123332,2.96E-06,0.157903449,0.048263763,0.000130317,0.04066814,0.023063778,0.029108326,0,0,0,0.000305612,0.000687627,2987.5,0.491356469,3883.25,0.666728812,5153,0,5160,0.857804728,1.308554153,1.01357825,0.30741432,0.036288066,0.093709085,1.45,0.04,2.35,2.03,2,2.14,3.29,2.3,2
5321649,0,0,3600,0,5321649,3600.22,0,3600,2304,5321649,431.49,1,3600,0,5321649,2257.26,1,3600,0,5321649,555.12,1,1200,2560,5321649,3600.22,0,3600,2304,5321649,3600.23,0,3600,2304,5321649,3600.32,0,3600,2304,5321649,60.12,1,3600,2560,5321649,204.49,1,3600,2560,5321649,3600,0,3600,256,5321649,3600.22,0,3600,2304,5321649,3600.22,0,3600,2304,5321649,3600.21,0,3600,2304,5321649,3600.22,0,3600,2304,5321649,3600.22,0,3600,2304,5321649,3600.22,0,3600,2304,5321649,3600.22,0,3600,2304,5321649,3600.22,0,3600,2304,5321649,66892,279240,26683,157313,1.506914515,0.775059912,0.16961726,0.40546363,0.411590494,0,1,1.004544774,0.000126955,0.182210052,7.50E-05,0.000187385,0.901757731,0,0.07180589,0.540667332,0.000126955,0.608424018,4.45E-05,0.000457686,2.362363374,0.020529795,0.038450501,0,0.333333333,0.971284001,6.55E-05,0.590908353,1.27E-05,0.000228843,2.065542876,0.52931417,4.89E-05,0.488209281,2.54E-05,0.000152562,12.89473684,0.023799804,12,13,0.336495758,399.0526316,0.336407425,220,681,646,271,530,303,332,8.203552569,0.149484051,6.568493151,11.47469459,10.22173275,6.842105263,9.305322129,7.330033003,7.960784314,0.081860342,1.749946585,0,0.675464457,0.366890971,1.85E-06,0.0878214,8.04E-05,0.010326323,0.031222583,0.57794509,9.50E-08,0.157903459,0.048531878,0.000123832,0.040688752,0.023065763,0.02910802,0,0,0,0.000299816,0.000712064,3030.666667,0.41073992,3496.666667,0.866059827,5218,0,5218,0.977214549,1.196391558,1.027396939,0.290353793,0.037002548,0.079830505,1.42,0.04,2.44,2.01,2,2.15,3.27,2.27,2
5321650,0,0,3600,0,5321650,3600.22,0,3600,2304,5321650,4682.78,1,11250,0,5321650,686.92,1,3600,0,5321650,1897.01,1,11250,2560,5321650,3600.21,0,3600,2304,5321650,3600.22,0,3600,2304,5321650,3600.32,0,3600,2304,5321650,66.56,1,3600,2560,5321650,123.66,1,3600,2560,5321650,3600,0,3600,256,5321650,3600.22,0,3600,2304,5321650,3600.21,0,3600,2304,5321650,3600.21,0,3600,2304,5321650,3600.21,0,3600,2304,5321650,3600.21,0,3600,2304,5321650,3600.21,0,3600,2304,5321650,3600.22,0,3600,2304,5321650,3600.22,0,3600,2304,5321650,66892,279256,26735,157595,1.502038526,0.771985152,0.169643707,0.405708937,0.412165176,0,1,1.005386244,0.000126701,0.182294238,7.48E-05,0.000187021,0.90208745,0,0.071981979,0.540677052,0.000126701,0.60892131,4.44E-05,0.000456867,2.360248625,0.020504812,0.038443589,0,0.333333333,0.969382032,6.53E-05,0.591378365,1.27E-05,0.000228434,2.066714701,0.529293442,4.88E-05,0.488529153,2.54E-05,0.000152289,12.84210526,0.028394276,12,13,0.436162325,282.3703704,0.472618986,155,638,499,177,365,188,236,6.774042355,0.174691876,4.761290323,9.9088,8.052109181,5.430167598,7.462765957,5.648351648,6.836,0.0817122,1.749092485,0,0.675464457,0.366711614,1.87E-06,0.08781776,8.72E-05,0.010334362,0.031200987,0.577497195,2.96E-06,0.157903449,0.048255233,0.000125834,0.040677048,0.023065081,0.029108778,0,0,0,0.000299233,0.000710679,2806.333333,0.310221132,5284.333333,0.01577203,5315,5190,5315,0.83513271,1.148141173,0.888515031,0.068127696,0.032659366,0.085727443,1.41,0.05,2.44,2.01,2,2.17,3.25,2.24,2
