INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5250606,74.63,2,3600,5120,5250606,15.76,2,3600,5120,5250606,24.99,2,3600,0,5250606,23.26,2,3600,0,5250606,144.03,2,1200,5120,5250606,3600.21,0,3600,2304,5250606,3600.22,0,3600,2304,5250606,264.07,2,3600,5120,5250606,21.46,2,3600,5120,5250606,40.2,2,3600,5120,5250606,21.7,2,3600,5120,5250606,999999,0,0,0,5250606,999999,0,0,0,5250606,999999,0,0,0,5250606,999999,0,0,0,5250606,999999,0,0,0,5250606,999999,0,0,0,5250606,999999,0,0,0,5250606,999999,0,0,0,5250606,134,630,94,554,0.425531915,0.137184116,0.16967509,0.429052776,0.745906944,0,1,1.819348276,0.042092327,0.308037629,0.021276596,0.074468085,1.235238713,0,0.02166065,0.400722022,0.042092327,0.451465349,0.016245487,0.137184116,2.076949679,0.017008077,0.068422268,0,0.542857143,0.614263438,0.013365082,0.261588969,0.007220217,0.023465704,1.822057034,0.36101083,0.020854136,0.619630768,0.009025271,0.055956679,4.795698925,0.12813661,4,6,0.918808434,4394.5,0.00925811,4334,4444,4444,4334,4444,4385,4415,20.19133474,0.097052894,16.88209506,21.96152115,21.96152115,16.88209506,21.96152115,20.74686431,21.17485844,0.044067583,2.737498622,1.10E-05,0.626070386,0.067701909,0.00023527,0.024316306,0.000718188,0.004168927,0.054722337,1.097491763,0.014103534,0.311865138,0.156324794,0.015162253,0.050160308,0.024797802,0.03232612,0,0.010638298,0.053191489,0.276595745,0.276595745,4.5037,0.411446714,17.5778,0.154563649,18,14,21,1.520419151,0.244888,0.889744355,0.071850588,0.540222852,0.932064076,0,0,0,0,1.99,0.01,2,1.78,2
5250607,70.56,2,3600,5120,5250607,11.71,2,3600,5120,5250607,13.7,2,3600,0,5250607,8.93,2,3600,0,5250607,26.11,2,1200,5120,5250607,2745.01,2,3600,0,5250607,1723.79,2,3600,5120,5250607,412.22,2,3600,5120,5250607,9.29,2,3600,5120,5250607,17.84,2,3600,5120,5250607,15.66,2,3600,5120,5250607,999999,0,0,0,5250607,999999,0,0,0,5250607,999999,0,0,0,5250607,999999,0,0,0,5250607,999999,0,0,0,5250607,999999,0,0,0,5250607,999999,0,0,0,5250607,999999,0,0,0,5250607,134,630,93,552,0.440860215,0.141304348,0.168478261,0.416494134,0.79462656,0,1,1.801036409,0.043166589,0.327108485,0.021505376,0.075268817,1.201356602,0,0.02173913,0.402173913,0.043166589,0.495176972,0.02173913,0.163043478,2.010572551,0.01492482,0.053078883,0,0.333333333,0.556112126,0.012759077,0.307367339,0.005434783,0.023550725,2.063765692,0.342391304,0.021154745,0.631810089,0.010869565,0.054347826,4.934782609,0.132963773,4,6,0.981074803,4420.25,0.019635527,4275,4496,4496,4275,4496,4434,4476,19.66925965,0.051960797,18.35087719,21.03336299,21.03336299,18.35087719,21.03336299,19.10870546,20.18409294,0.04531537,2.563307742,5.41E-05,0.630737669,0.073718573,0.000257266,0.022598037,0.000678739,0.004347308,0.055508644,1.115766225,0.014348564,0.321176291,0.125697676,0.015868144,0.049823653,0.024319386,0.03259016,0,0,0.268817204,0.268817204,0.268817204,4.466,0.40702952,17.4097,0.154482408,17,14,21,1.524529864,0.2446752,0.890437632,0.070762739,0.530360027,0.930448716,0,0,0,0,1.99,0.01,1.99,1.74,2
5250608,270.52,2,3600,5120,5250608,47.75,2,3600,5120,5250608,52.63,2,3600,0,5250608,36.37,2,3600,0,5250608,212.72,2,1200,5120,5250608,3600.22,0,3600,2304,5250608,3600.22,0,3600,2304,5250608,1001.66,2,3600,5120,5250608,31.61,2,3600,5120,5250608,72.6,2,3600,5120,5250608,70.6,2,3600,5120,5250608,999999,0,0,0,5250608,999999,0,0,0,5250608,999999,0,0,0,5250608,999999,0,0,0,5250608,999999,0,0,0,5250608,999999,0,0,0,5250608,999999,0,0,0,5250608,999999,0,0,0,5250608,144,688,101,606,0.425742574,0.135313531,0.166666667,0.4122898,0.754963703,0,1,1.779144811,0.039081136,0.290048227,0.01980198,0.069306931,1.215494821,0,0.01320132,0.382838284,0.039081136,0.44487538,0.01980198,0.122112211,1.898417902,0.015714648,0.084130031,0,0.6,0.454800956,0.012319054,0.327336431,0.004950495,0.02310231,2.077934141,0.359735974,0.019181126,0.624009537,0.00990099,0.051155116,4.9,0.139911318,4,6,1.014564256,4372.25,0.012179352,4301,4433,4433,4301,4433,4342,4413,20.34480161,0.05673809,18.56129617,21.61929986,21.61929986,18.56129617,21.61929986,20.15484771,21.04376269,0.025756073,3.180627126,3.49E-05,0.472144728,0.031420058,0.000190276,0.008185457,0.000504311,0.002713952,0.052500108,1.120927063,0.012875591,0.32437107,0.151212096,0.015335807,0.04975663,0.024092765,0.029596508,0,0.02970297,0.346534653,0.544554455,0.544554455,4.7219,0.408010646,18.6331,0.150473927,19,15,22,1.510473474,0.248678973,0.890847947,0.068442519,0.523212112,0.929309654,0,0,0,0,1.99,0.02,1.99,1.97,2
5250609,266.05,2,3600,5120,5250609,33.89,2,3600,5120,5250609,38.45,2,3600,0,5250609,34.23,2,3600,0,5250609,460.71,2,1200,5120,5250609,3600.22,0,3600,2304,5250609,3600.22,0,3600,2304,5250609,3600.26,0,3600,2304,5250609,33.39,2,3600,5120,5250609,76.51,2,3600,5120,5250609,3600,0,3600,256,5250609,999999,0,0,0,5250609,999999,0,0,0,5250609,999999,0,0,0,5250609,999999,0,0,0,5250609,999999,0,0,0,5250609,999999,0,0,0,5250609,999999,0,0,0,5250609,999999,0,0,0,5250609,144,688,105,622,0.371428571,0.106109325,0.168810289,0.416965243,0.68879112,0,1,1.580336065,0.036793753,0.258298271,0.019047619,0.076190476,1.231154289,0,0.012861736,0.390675241,0.036793753,0.399397875,0.01607717,0.090032154,2.020962796,0.02224989,0.09812317,0,0.6,0.57335821,0.01250957,0.328490332,0.001607717,0.024115756,2.146290262,0.371382637,0.01828204,0.611467148,0.009646302,0.054662379,4.759615385,0.121866918,4,6,0.865181576,4335.75,0.012681432,4266,4420,4420,4266,4420,4325,4332,20.10525227,0.043365887,18.9739819,20.98450867,20.98450867,18.9739819,20.98450867,19.53984998,20.92266851,0.0382121,2.675115372,5.62E-07,0.584749713,0.077113619,5.25E-05,0.019990625,0.000304961,0.002346324,0.051767073,1.109307775,0.008171934,0.279780221,0.116301,0.013694395,0.050278126,0.023810181,0.029267644,0,0.00952381,0.104761905,0.504761905,0.504761905,5.0193,0.399602387,19.5376,0.148368424,19,16,23,1.480526309,0.243820136,0.888683001,0.06816686,0.509688387,0.925809353,0,0,0,0,1.99,0.01,2,2.04,2
5250610,269.44,2,3600,5120,5250610,40.49,2,3600,5120,5250610,36.41,2,3600,0,5250610,19.11,2,3600,0,5250610,468.93,2,1200,5120,5250610,7200.44,0,7200,2304,5250610,3600.22,0,3600,2304,5250610,1238.11,2,3600,5120,5250610,22.16,2,3600,5120,5250610,25.86,2,3600,5120,5250610,3600,0,3600,256,5250610,999999,0,0,0,5250610,999999,0,0,0,5250610,999999,0,0,0,5250610,999999,0,0,0,5250610,999999,0,0,0,5250610,999999,0,0,0,5250610,999999,0,0,0,5250610,999999,0,0,0,5250610,144,688,101,606,0.425742574,0.135313531,0.166666667,0.395159516,0.814724399,0,1,1.664049751,0.03922818,0.292902475,0.01980198,0.069306931,1.215545376,0,0.01320132,0.389438944,0.03922818,0.430085171,0.01980198,0.087458746,1.844736642,0.020935711,0.107916464,0,0.777777778,0.55266096,0.01112636,0.331077777,0.00330033,0.02310231,1.982944876,0.328382838,0.019932686,0.649223794,0.00990099,0.056105611,4.77,0.1252785,4,6,0.892637393,4364.75,0.010056486,4304,4417,4417,4304,4417,4344,4394,20.53968083,0.053498694,18.89326354,21.70273942,21.70273942,18.89326354,21.70273942,20.21143123,21.35128913,0.029323763,3.301970377,6.19E-05,0.698835439,0.069083545,0.000256657,0.013326068,0.000409371,0.002174127,0.053258167,1.078195253,0.012570521,0.296150754,0.141400649,0.015538426,0.048567108,0.023982649,0.032084231,0,0,0.01980198,0.435643564,0.435643564,4.7145,0.403344045,18.6061,0.150596961,19,15,22,1.499411134,0.247298982,0.888384728,0.069026447,0.520310712,0.930644886,0,0,0,0,1.99,0.01,2,1.93,2
5250611,1509.77,2,3600,5120,5250611,407.52,2,3600,5120,5250611,254.02,2,3600,0,5250611,207.37,2,3600,0,5250611,3600.22,0,3600,2304,5250611,3600.22,0,3600,2304,5250611,3600.22,0,3600,2304,5250611,3600.35,0,3600,2304,5250611,225.78,2,3600,5120,5250611,344.21,2,3600,5120,5250611,3600,0,3600,256,5250611,999999,0,0,0,5250611,999999,0,0,0,5250611,999999,0,0,0,5250611,999999,0,0,0,5250611,999999,0,0,0,5250611,999999,0,0,0,5250611,999999,0,0,0,5250611,999999,0,0,0,5250611,162,774,116,682,0.396551724,0.134897361,0.170087977,0.403477168,0.810518583,0,1,1.703604991,0.033231368,0.262181707,0.017241379,0.060344828,1.242139977,0,0.017595308,0.398826979,0.033231368,0.409630741,0.017595308,0.079178886,1.885788259,0.012159862,0.061216982,0,0.581395349,0.485025496,0.01027657,0.280083821,0.002932551,0.017595308,1.98163022,0.346041056,0.016508241,0.640615079,0.008797654,0.048387097,5.052173913,0.130105,4,6,0.982846626,4311.75,0.019158257,4183,4399,4399,4183,4399,4299,4366,22.34195538,0.035286558,21.239541,23.15817632,23.15817632,21.239541,23.15817632,21.95419148,23.01591271,0.040946493,2.161295464,7.87E-06,0.42810507,0.07099634,0.000300839,0.042076973,0.000945763,0.007275884,0.049310775,1.063314204,0.012904328,0.314505032,0.102768664,0.014704617,0.050059408,0.023827436,0.031558035,0,0,0.094827586,0.094827586,0.094827586,5.486041142,0.379256883,21.28169605,0.142794808,21,17,25,1.466005364,0.242636674,0.885975412,0.065685727,0.491271913,0.928349228,0,0,0,0,1.99,0.02,1.99,2.15,2
5250612,1592.66,2,3600,5120,5250612,375.4,2,3600,5120,5250612,233.73,2,3600,0,5250612,227.69,2,3600,0,5250612,3600.22,0,3600,2304,5250612,3600.21,0,3600,2304,5250612,3600.22,0,3600,2304,5250612,3600.43,0,3600,2304,5250612,229.4,2,3600,5120,5250612,326.44,2,3600,5120,5250612,444.25,2,3600,5120,5250612,999999,0,0,0,5250612,999999,0,0,0,5250612,999999,0,0,0,5250612,999999,0,0,0,5250612,999999,0,0,0,5250612,999999,0,0,0,5250612,999999,0,0,0,5250612,999999,0,0,0,5250612,162,774,117,686,0.384615385,0.128279883,0.170553936,0.453644315,0.681227399,0,1,1.528650577,0.032680471,0.242061592,0.017094017,0.051282051,1.145915431,0,0.017492711,0.396501458,0.032680471,0.413293276,0.017492711,0.084548105,1.94387284,0.010586689,0.056089489,0,0.555555556,0.396847079,0.011175899,0.353630499,0.001457726,0.018950437,2.217242895,0.376093294,0.016147118,0.633557668,0.008746356,0.04664723,5.051724138,0.12955804,4,6,0.979263698,4286.25,0.028358875,4110,4424,4424,4110,4424,4241,4370,22.54212441,0.034568457,21.52384428,23.46970054,23.46970054,21.52384428,23.46970054,22.07391304,23.10103978,0.042212502,2.137265764,2.35E-05,0.413727211,0.083604936,0.000279945,0.041851161,0.000801106,0.005935267,0.048844938,1.052698429,0.010154923,0.27478272,0.106081168,0.015049902,0.049137327,0.024079015,0.030584755,0,0,0.222222222,0.521367521,0.521367521,5.609730849,0.385137712,21.47556936,0.140506167,21,18,25,1.459938057,0.244179643,0.886622619,0.065746287,0.491315713,0.930095945,0,0,0,0,1.99,0.02,1.99,2.19,2
5250615,3600.21,0,3600,2304,5250615,1320.71,2,3600,5120,5250615,1266.54,2,3600,0,5250615,1081.46,2,3600,0,5250615,3600.22,0,3600,2304,5250615,3600.22,0,3600,2304,5250615,3600.22,0,3600,2304,5250615,3600.37,0,3600,2304,5250615,947.38,2,3600,5120,5250615,1844.24,2,3600,5120,5250615,3600,0,3600,256,5250615,999999,0,0,0,5250615,999999,0,0,0,5250615,999999,0,0,0,5250615,999999,0,0,0,5250615,999999,0,0,0,5250615,999999,0,0,0,5250615,999999,0,0,0,5250615,999999,0,0,0,5250615,172,832,121,730,0.421487603,0.139726027,0.165753425,0.391298108,0.847489876,0,1,1.707206813,0.032548398,0.284772718,0.016528926,0.05785124,1.218616624,0,0.010958904,0.38630137,0.032548398,0.465590131,0.016438356,0.091780822,1.827258289,0.015742426,0.076343896,0,0.6875,0.536076716,0.009351296,0.308129813,0.002739726,0.017808219,1.925514478,0.32739726,0.016234575,0.689067974,0.008219178,0.052054795,5.083333333,0.117987241,4,6,0.901758775,4214,0.01029337,4147,4266,4266,4147,4266,4211,4232,21.40574867,0.064063871,19.19573371,22.65784499,22.65784499,19.19573371,22.65784499,21.33175018,22.43766578,0.032228061,2.595783305,9.60E-05,0.501995486,0.070114497,0.000493921,0.023645087,0.000996588,0.003713136,0.049543736,1.062495436,0.014026349,0.318608474,0.105947519,0.015299057,0.048585057,0.024088165,0.029824441,0,0.008264463,0.049586777,0.049586777,0.049586777,5.450093747,0.389937317,21.92908349,0.139171201,22,18,26,1.441003121,0.243513711,0.884120122,0.063475982,0.487094069,0.933965329,0,0,0,0,1.99,0.02,1.99,2.19,2
5250617,3600.21,0,3600,2304,5250617,3600.22,0,3600,2304,5250617,2682.57,2,3600,0,5250617,1927.76,2,3600,0,5250617,3600.23,0,3600,2304,5250617,3600.21,0,3600,2304,5250617,3600.22,0,3600,2304,5250617,3600.64,0,3600,2304,5250617,1849.61,2,3600,5120,5250617,3155.98,2,3600,5120,5250617,3600,0,3600,256,5250617,999999,0,0,0,5250617,999999,0,0,0,5250617,999999,0,0,0,5250617,999999,0,0,0,5250617,999999,0,0,0,5250617,999999,0,0,0,5250617,999999,0,0,0,5250617,999999,0,0,0,5250617,184,896,132,792,0.393939394,0.131313131,0.166666667,0.43003848,0.772409783,0,1,1.735690696,0.029566498,0.275784535,0.015151515,0.053030303,1.18382439,0,0.01010101,0.386363636,0.029566498,0.459613617,0.015151515,0.080808081,1.726736257,0.016175824,0.08548576,0,0.743589744,0.463559321,0.009067952,0.330045744,0.002525253,0.017676768,2.030217266,0.347222222,0.01473064,0.703713975,0.007575758,0.051767677,5.267175573,0.116880262,4,7,0.926727753,4248.25,0.0136002,4176,4330,4330,4176,4330,4217,4270,25.68911888,0.059522488,23.34961686,27.26559165,27.26559165,23.34961686,27.26559165,25.32810304,26.81316397,0.035471046,2.305755051,0.000105412,0.425206977,0.087210088,0.000474396,0.022883117,0.001888218,0.004218766,0.047399042,1.06239692,0.013898351,0.275391158,0.079481546,0.014992978,0.0484089,0.02389919,0.029979071,0,0,0.166666667,0.371212121,0.371212121,6.0859375,0.378752909,23.890625,0.135908073,24,20,28,1.418114938,0.247345216,0.885325044,0.062761045,0.472301465,0.930998193,0,0,0,0,1.99,0.02,1.99,2.18,2
5250619,3600.22,0,3600,2304,5250619,3600.22,0,3600,2304,5250619,3563.95,2,3600,0,5250619,3600.21,0,3600,2304,5250619,3600.22,0,3600,2304,5250619,3600.21,0,3600,2304,5250619,3600.22,0,3600,2304,5250619,3600.34,0,3600,2304,5250619,3501.72,2,3600,5120,5250619,3600.22,0,3600,2304,5250619,3600,0,3600,256,5250619,999999,0,0,0,5250619,999999,0,0,0,5250619,999999,0,0,0,5250619,999999,0,0,0,5250619,999999,0,0,0,5250619,999999,0,0,0,5250619,999999,0,0,0,5250619,999999,0,0,0,5250619,184,896,133,798,0.383458647,0.122807018,0.166666667,0.401796157,0.762029143,0,1,1.567872518,0.028906854,0.23379523,0.015037594,0.045112782,1.137869247,0,0.010025063,0.380952381,0.028906854,0.440208808,0.01754386,0.080200501,1.695776671,0.007463569,0.028762397,0,0.222222222,0.41717934,0.009704713,0.286623253,0.003759398,0.01754386,1.963945721,0.362155388,0.014095389,0.668538764,0.007518797,0.046365915,5.121212121,0.124962793,4,6,0.958127217,3937.5,0.059150755,3584,4227,4227,3584,4227,3914,4025,20.16468634,0.090013416,18.27008929,22.90797256,22.90797256,18.27008929,22.90797256,18.81757793,20.66310559,0.02863218,2.376770693,2.25E-05,0.380870574,0.069463325,0.000251596,0.028754326,0.000763563,0.003610054,0.046605575,1.093021337,0.010977055,0.288175378,0.065354503,0.014464593,0.048480871,0.023781081,0.028987373,0,0,0.142857143,0.37593985,0.37593985,6.043243905,0.378055377,24.00465515,0.132964865,24,20,28,1.422512721,0.243111448,0.885490201,0.08381072,0.472402885,0.930063222,0,0,0,0.01,1.99,0.01,2,2.19,2
5250626,74.65,2,3600,5120,5250626,14.44,2,3600,5120,5250626,17.26,2,3600,0,5250626,12.97,2,3600,0,5250626,80.79,2,1200,5120,5250626,2859.17,2,3600,0,5250626,3600.22,0,3600,2304,5250626,3600.26,0,3600,2304,5250626,14.05,2,3600,5120,5250626,21.78,2,3600,5120,5250626,3600,0,3600,256,5250626,999999,0,0,0,5250626,999999,0,0,0,5250626,999999,0,0,0,5250626,999999,0,0,0,5250626,999999,0,0,0,5250626,999999,0,0,0,5250626,999999,0,0,0,5250626,999999,0,0,0,5250626,134,630,95,556,0.410526316,0.133093525,0.170863309,0.395803357,0.75531662,0,1,1.792083835,0.041045059,0.285769475,0.021052632,0.073684211,1.243336363,0,0.021582734,0.399280576,0.041045059,0.406162384,0.021582734,0.111510791,2.022500445,0.018111803,0.07979109,0,0.542857143,0.576465046,0.013650133,0.29213264,0.005395683,0.023381295,1.886472709,0.363309353,0.020181749,0.593286006,0.010791367,0.052158273,5.20212766,0.13615701,4,7,1.066535613,4395.5,0.014264516,4330,4499,4499,4330,4499,4376,4377,18.83582903,0.056984717,17.04866347,19.70046189,19.70046189,17.04866347,19.70046189,18.94976662,19.64442413,0.044012493,2.564411102,4.32E-06,0.611321078,0.09127799,0.000289845,0.028283727,0.000722838,0.003264976,0.054462669,1.090307865,0.013676864,0.310097647,0.155779651,0.014950814,0.049882612,0.024100341,0.031464564,0,0,0.178947368,0.178947368,0.178947368,4.7087,0.404100729,17.7243,0.154890809,18,14,21,1.523003351,0.244499568,0.890790284,0.070552303,0.527721226,0.930505644,0,0,0,0,1.99,0.01,1.99,1.81,2
5253139,0,0,3600,2816,5253139,0,2,3600,5120,5253139,114.53,2,3600,0,5253139,109.11,2,3600,0,5253139,801.92,2,1200,5120,5253139,3600.21,0,3600,2304,5253139,3600.22,0,3600,2304,5253139,0.99,2,3600,5120,5253139,86.38,2,3600,5120,5253139,75.14,2,3600,5120,5253139,0,2,3600,5120,5253139,999999,0,0,0,5253139,999999,0,0,0,5253139,999999,0,0,0,5253139,999999,0,0,0,5253139,999999,0,0,0,5253139,999999,0,0,0,5253139,999999,0,0,0,5253139,999999,0,0,0,5253139,49,572,49,572,0,0,0.085664336,0.321678322,0.742164337,0,1,1.891690868,0.13115456,0.14892012,0.06122449,0.142857143,0.995743588,0,0,0.006993007,0.13115456,0.440934124,0.027972028,0.223776224,2.221502514,0,0,0,0,0,0.0143428,0.47876364,0.003496503,0.024475524,2.171359555,0.120629371,0.016697588,0.180805092,0.01048951,0.020979021,4.229166667,0.099380498,4,5,0.538267453,2735.1,0.104896177,2420,3269,3269,2505,3068,2517,2631,16.05065408,0.080895286,14.92371871,19.21902723,19.21902723,14.92463308,16.21975498,15.28598848,15.4918282,0,0,0,0,0,0,0,0,0,0.461161711,0.05723035,0.387468389,0.490244305,0.489329439,0.412335696,0.483976984,0.446355948,0.468330295,0,0,0,0.346938776,0.346938776,1.0752,0.354838754,4.5281,0.255925201,5,3,6,1.744675051,0.191431356,0.880724405,0.176889769,0.99425705,0.998527788,0,0,0,0,1.99,0.02,1.99,0.85,2
5253142,0,0,3600,2816,5253142,0,2,3600,5120,5253142,2188.18,2,3600,0,5253142,1727.99,2,3600,0,5253142,3600.23,0,3600,2304,5253142,3600.21,0,3600,2304,5253142,3600.22,0,3600,2304,5253142,27.02,2,3600,5120,5253142,1051.71,2,3600,5120,5253142,2100.01,2,3600,5120,5253142,0,2,3600,5120,5253142,999999,0,0,0,5253142,999999,0,0,0,5253142,999999,0,0,0,5253142,999999,0,0,0,5253142,999999,0,0,0,5253142,999999,0,0,0,5253142,999999,0,0,0,5253142,999999,0,0,0,5253142,70,594,65,588,0.076923077,0.010204082,0.110544218,0.340136054,0.712011236,0,1,1.963856022,0.093040293,0.201673204,0.046153846,0.107692308,1.243725301,0,0,0.020408163,0.093040293,0.606615301,0.020408163,0.217687075,2.353351094,0,0,0,0,0,0.009837781,0.584465316,0.003401361,0.023809524,1.750403505,0.12244898,0.014181057,0.229747399,0.008503401,0.020408163,4.890625,0.109141795,4,6,0.793340732,2862.75,0.059944528,2536,3142,3142,2536,3055,2808,2834,20.66241012,0.045813053,19.33951104,22.41501976,22.41501976,19.33951104,21.25728314,20.0084686,21.17663908,0,0,0,0,0,0,0,0,0,0.435256915,0.086375807,0.342111081,0.489001227,0.482058273,0.385099874,0.468661394,0.407444302,0.442350305,0,0,0,0.4,0.4,1.2642,0.553171289,6.1137,0.234795865,6,4,8,1.534846187,0.231385761,0.831340635,0.156960007,0.990870786,0.998028776,0,0,0,0,1.99,0.02,1.99,1.07,2
5253143,0,0,3600,2816,5253143,0,2,3600,5120,5253143,3600.22,0,3600,2304,5253143,3600.22,0,3600,2304,5253143,3600.22,0,3600,2304,5253143,3600.22,0,3600,2304,5253143,3600.22,0,3600,2304,5253143,25.83,2,3600,5120,5253143,2780.64,2,3600,5120,5253143,3067.17,2,3600,5120,5253143,0,2,3600,5120,5253143,999999,0,0,0,5253143,999999,0,0,0,5253143,999999,0,0,0,5253143,999999,0,0,0,5253143,999999,0,0,0,5253143,999999,0,0,0,5253143,999999,0,0,0,5253143,999999,0,0,0,5253143,76,598,75,598,0.013333333,0,0.12541806,0.337792642,0.791765025,0,1,1.889039513,0.07509476,0.163496968,0.026666667,0.093333333,1.197153877,0,0.003344482,0.023411371,0.07509476,0.424654496,0.02006689,0.160535117,2.182655957,0,0,0,0,0,0.00909699,0.549621082,0.003344482,0.02173913,1.831706243,0.132107023,0.013823857,0.174834543,0.008361204,0.018394649,4.972972973,0.032608696,4,5,0.124250837,2298.2,0.205229998,1500,3063,3063,1974,2698,1986,2209,18.78059377,0.173184937,15.93507048,25.51717305,25.51717305,16.00557244,21.88181521,16.64133333,16.96323895,0,0,0,0,0,0,0,0,0,0.439243745,0.091284511,0.281940092,0.483607802,0.476015084,0.392157145,0.468237287,0.425737622,0.443210058,0,0,0,0.386666667,0.386666667,1.3352,0.592999157,6.8866,0.222998371,7,5,9,1.483925648,0.241005751,0.827944812,0.147505308,0.985679613,0.997040855,0,0,0,0,1.99,0.02,1.99,1.15,2
