INSTANCE_ID, kcnfs04SAT07, kcnfs04SAT07_SOLVED, kcnfs04SAT07_CUTOFFTIME, kcnfs04SAT07EXITCODE, INSTANCE_ID, march_dl2004, march_dl2004_SOLVED, march_dl2004_CUTOFFTIME, march_dl2004EXITCODE, INSTANCE_ID, minisat20SAT07, minisat20SAT07_SOLVED, minisat20SAT07_CUTOFFTIME, minisat20SAT07EXITCODE, INSTANCE_ID, minisat2.0, minisat2.0_SOLVED, minisat2.0_CUTOFFTIME, minisat2.0EXITCODE, INSTANCE_ID, rsat20, rsat20_SOLVED, rsat20_CUTOFFTIME, rsat20EXITCODE, INSTANCE_ID, vallst, vallst_SOLVED, vallst_CUTOFFTIME, vallstEXITCODE, INSTANCE_ID, zchaff_rand, zchaff_rand_SOLVED, zchaff_rand_CUTOFFTIME, zchaff_randEXITCODE, INSTANCE_ID, tts, tts_SOLVED, tts_CUTOFFTIME, ttsEXITCODE, INSTANCE_ID, picosat846, picosat846_SOLVED, picosat846_CUTOFFTIME, picosat846EXITCODE, INSTANCE_ID, mxc08, mxc08_SOLVED, mxc08_CUTOFFTIME, mxc08EXITCODE, INSTANCE_ID, march_pl, march_pl_SOLVED, march_pl_CUTOFFTIME, march_plEXITCODE, INSTANCE_ID, ranov, ranov_SOLVED, ranov_CUTOFFTIME, ranovEXITCODE, INSTANCE_ID, adaptg2wsat0, adaptg2wsat0_SOLVED, adaptg2wsat0_CUTOFFTIME, adaptg2wsat0EXITCODE, INSTANCE_ID, adaptg2wsatplus, adaptg2wsatplus_SOLVED, adaptg2wsatplus_CUTOFFTIME, adaptg2wsatplusEXITCODE, INSTANCE_ID, gnoveltyplus, gnoveltyplus_SOLVED, gnoveltyplus_CUTOFFTIME, gnoveltyplusEXITCODE, INSTANCE_ID, SATenstein_hgen, SATenstein_hgen_SOLVED, SATenstein_hgen_CUTOFFTIME, SATenstein_hgenEXITCODE, INSTANCE_ID, SATenstein_r3sat, SATenstein_r3sat_SOLVED, SATenstein_r3sat_CUTOFFTIME, SATenstein_r3satEXITCODE, INSTANCE_ID, SATenstein_qcp, SATenstein_qcp_SOLVED, SATenstein_qcp_CUTOFFTIME, SATenstein_qcpEXITCODE, INSTANCE_ID, SATenstein_swgcp, SATenstein_swgcp_SOLVED, SATenstein_swgcp_CUTOFFTIME, SATenstein_swgcpEXITCODE, INSTANCE_ID, nvarsOrig, nclausesOrig, nvars, nclauses, reducedVars, reducedClauses, vars_clauses_ratio, POSNEG_RATIO_CLAUSE_mean, POSNEG_RATIO_CLAUSE_coeff_variation, POSNEG_RATIO_CLAUSE_min, POSNEG_RATIO_CLAUSE_max, POSNEG_RATIO_CLAUSE_entropy, VCG_CLAUSE_mean, VCG_CLAUSE_coeff_variation, VCG_CLAUSE_min, VCG_CLAUSE_max, VCG_CLAUSE_entropy, UNARY, BINARYp, TRINARYp, VCG_VAR_mean, VCG_VAR_coeff_variation, VCG_VAR_min, VCG_VAR_max, VCG_VAR_entropy, POSNEG_RATIO_VAR_mean, POSNEG_RATIO_VAR_stdev, POSNEG_RATIO_VAR_min, POSNEG_RATIO_VAR_max, POSNEG_RATIO_VAR_entropy, HORNY_VAR_mean, HORNY_VAR_coeff_variation, HORNY_VAR_min, HORNY_VAR_max, HORNY_VAR_entropy, horn_clauses_fraction, VG_mean, VG_coeff_variation, VG_min, VG_max, DIAMETER_mean, DIAMETER_coeff_variation, DIAMETER_min, DIAMETER_max, DIAMETER_entropy, cl_num_mean, cl_num_coeff_variation, cl_num_min, cl_num_max, cl_num_q90, cl_num_q10, cl_num_q75, cl_num_q25, cl_num_q50, cl_size_mean, cl_size_coeff_variation, cl_size_min, cl_size_max, cl_size_q90, cl_size_q10, cl_size_q75, cl_size_q25, cl_size_q50, SP_bias_mean, SP_bias_coeff_variation, SP_bias_min, SP_bias_max, SP_bias_q90, SP_bias_q10, SP_bias_q75, SP_bias_q25, SP_bias_q50, SP_unconstraint_mean, SP_unconstraint_coeff_variation, SP_unconstraint_min, SP_unconstraint_max, SP_unconstraint_q90, SP_unconstraint_q10, SP_unconstraint_q75, SP_unconstraint_q25, SP_unconstraint_q50, vars_reduced_depth_1, vars_reduced_depth_4, vars_reduced_depth_16, vars_reduced_depth_64, vars_reduced_depth_256, BestSolution_Mean, BestSolution_CoeffVariance, FirstLocalMinStep_Mean, FirstLocalMinStep_CoeffVariance, FirstLocalMinStep_Median, FirstLocalMinStep_Q10, FirstLocalMinStep_Q90, BestAvgImprovement_Mean, BestAvgImprovement_CoeffVariance, FirstLocalMinRatio_Mean, FirstLocalMinRatio_CoeffVariance, lobjois_mean_depth_over_vars, lobjois_log_num_nodes_over_vars, Pre_featuretime, Basic_featuretime, KLB_featuretime, DIAMETER_featuretime, cl_featuretime, sp_featuretime, unit_featuretime, ls_featuretime, lobjois_featuretime
5251902,0.03,1,3600,2560,5251902,0.06,1,3600,2560,5251902,0.01,1,3600,0,5251902,0,1,3600,0,5251902,0,1,1200,2560,5251902,0.33,1,3600,256,5251902,0,1,3600,2560,5251902,1.29,1,3600,2560,5251902,0,1,3600,2560,5251902,0.01,1,3600,2560,5251902,0.08,1,3600,2560,5251902,999999,0,0,0,5251902,0.01,1,3600,2560,5251902,0.01,1,3600,2560,5251902,999999,0,0,0,5251902,0.01,1,3600,2560,5251902,0,1,3600,2560,5251902,0.04,1,3600,2560,5251902,0.04,1,3600,2560,5251902,808,3290,536,2988,0.507462687,0.10107095,0.179384203,0.455321285,0.960977709,0,1,1.223015524,0.005645093,0.414983763,0.003731343,0.014925373,0.887720768,0,0.558567604,0.558567604,0.005645093,0.524093338,0.000334672,0.014725569,2.870478,0.044466266,0.175326308,0,1,0.753230147,0.002574977,0.64366159,0,0.009370817,2.879354734,0.549866131,0.007668735,0.4840548,0.001004016,0.020414993,7.142056075,0.164359048,2,9,1.23196607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.452263045,0.326361191,0.15710567,1,0.59721155,0.283587385,0.53552291,0.355175251,0.447298042,0.071089291,2.430791767,6.99E-06,1,0.157309567,0.000322733,0.070534313,0.002186401,0.018440744,0,0,0.048507463,0.285447761,0.285447761,15.92708333,0.746148047,145.061849,0.067724386,145,133,157,1.567574895,0.241923468,0.951490428,0.204080925,0.309028749,0.981125254,0.01,0,0,0.12,0.02,0.04,0.04,2.26,2
5249220,0,0,3600,0,5249220,0.03,1,3600,2560,5249220,0.01,1,3600,0,5249220,0,1,3600,0,5249220,0,1,1200,2560,5249220,0.32,1,3600,256,5249220,0,1,3600,2560,5249220,0.09,1,3600,2560,5249220,0,1,3600,2560,5249220,0,1,3600,2560,5249220,0.04,1,3600,2560,5249220,0.02,0,3600,65280,5249220,0.01,1,3600,2560,5249220,0.01,1,3600,2560,5249220,0.01,1,3600,2560,5249220,0.01,1,3600,2560,5249220,0,1,3600,2560,5249220,0,1,3600,2560,5249220,0,1,3600,2560,5249220,290,3587,135,1099,1.148148148,2.263876251,0.122838944,0.804782125,0.410920262,0,1,1.134223893,0.019687932,0.530310109,0.014814815,0.111111111,0.97398694,0,0.741583258,0.801637853,0.019687932,0.527123775,0.005459509,0.061874431,3.257575972,0.374675657,0.231025232,0,0.885714286,3.46270371,0.011309945,0.451253127,0.000909918,0.024567789,2.816292871,0.755232029,0.020719172,0.48516264,0.005459509,0.050955414,4.597014925,0.1066992,4,5,0.674203462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.701458409,0.331051719,0.012019627,0.983435353,0.938092394,0.307352194,0.860044726,0.616780856,0.765454902,0.038732257,1.041541466,3.27E-05,0.169213331,0.088904665,0.000324139,0.054404715,0.006517019,0.027577234,0.148148148,0.177777778,0.911111111,0.911111111,0.911111111,3.712981883,0.454186906,50.33959951,0.105287403,50,44,57,3.7570213,0.146576529,0.986305992,0.010904024,0.456771048,0.966341383,0.01,0,0,0.01,0.02,0.01,0.03,2.23,2
5249245,0,0,3600,0,5249245,0.02,1,3600,2560,5249245,0.02,1,3600,0,5249245,0,1,3600,0,5249245,0,1,1200,2560,5249245,0.07,1,3600,256,5249245,0.01,1,3600,2560,5249245,1.08,1,3600,2560,5249245,0,1,3600,2560,5249245,0.01,1,3600,2560,5249245,3600.22,0,3600,2304,5249245,0.02,0,3600,65280,5249245,0.01,1,3600,2560,5249245,0.02,1,3600,2560,5249245,0.02,1,3600,2560,5249245,0.01,1,3600,2560,5249245,0,1,3600,2560,5249245,0,1,3600,2560,5249245,0,1,3600,2560,5249245,325,4983,283,4843,0.148409894,0.028907702,0.058434854,0.896610719,0.284563005,0,1,0.775284608,0.008568704,0.500555674,0.007067138,0.038869258,0.661751999,0,0.85773281,0.891596118,0.008568704,0.53928889,0.001032418,0.024571547,4.125482106,0.55844664,0.285589368,0,1,4.034084437,0.006184293,0.567332985,0.000825934,0.01672517,3.782673911,0.869295891,0.008752569,0.511074241,0.001032418,0.020648358,5.195035461,0.084445992,4,7,0.550824926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.819064055,0.247726586,0.018931313,1,0.977133658,0.54614105,0.946263116,0.782545814,0.892075205,0.033221273,1.820229084,1.00E-08,0.327879785,0.081719388,3.37E-05,0.037998034,0.000267793,0.006473288,0,0,0.017667845,0.070671378,0.070671378,5.316582915,0.37909916,117.1541039,0.071921227,117,107,128,7.607897445,0.140987469,0.995122251,0.002960177,0.383159236,0.962789165,0.01,0,0,0.06,0.02,0.05,0.1,2.14,2
5249247,0,0,3600,0,5249247,0.02,1,3600,2560,5249247,0.01,1,3600,0,5249247,0,1,3600,0,5249247,0,1,1200,2560,5249247,0.43,1,3600,256,5249247,0.01,1,3600,2560,5249247,0.11,1,3600,2560,5249247,0,1,3600,2560,5249247,0.01,1,3600,2560,5249247,0.05,1,3600,2560,5249247,0.02,0,3600,65280,5249247,0.02,1,3600,2560,5249247,0.01,1,3600,2560,5249247,0.01,1,3600,2560,5249247,0,1,3600,2560,5249247,0.01,1,3600,2560,5249247,0.02,1,3600,2560,5249247,0.02,1,3600,2560,5249247,285,4551,161,1415,0.770186335,2.216254417,0.113780919,0.769257951,0.512695883,0,1,0.88148911,0.014028927,0.363407101,0.01242236,0.055900621,0.54591143,0,0.873498233,0.926501767,0.014028927,0.541839785,0.003533569,0.04664311,3.251069435,0.566449942,0.275220524,0,1,3.539102637,0.010789456,0.59670396,0.002826855,0.043109541,3.082171009,0.867137809,0.014353752,0.506025381,0.003533569,0.043109541,5.81875,0.141028327,5,8,1.141209254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.781870682,0.280724878,0.000339263,1,0.98496548,0.497716071,0.955963404,0.716186332,0.819342354,0.075017353,1.07549066,3.00E-09,0.309944199,0.21758216,0.000114258,0.115970297,0.001694482,0.049371167,0,0,0.105590062,0.105590062,0.105590062,1.924934064,2.178153731,64.67965105,0.093952388,65,57,72,4.297716967,0.149151218,0.987314341,0.017893055,0.641479749,0.985211726,0.02,0,0,0.01,0.02,0.01,0.04,2.17,2
5249248,0,0,3600,0,5249248,0.04,1,3600,2560,5249248,0.02,1,3600,0,5249248,0,1,3600,0,5249248,0,1,1200,2560,5249248,0.43,1,3600,256,5249248,0.01,1,3600,2560,5249248,0.4,1,3600,2560,5249248,0,1,3600,2560,5249248,0.02,1,3600,2560,5249248,0.06,1,3600,2560,5249248,0.02,0,3600,65280,5249248,0.02,1,3600,2560,5249248,0.03,1,3600,2560,5249248,0.02,1,3600,2560,5249248,0.01,1,3600,2560,5249248,0,1,3600,2560,5249248,0.01,1,3600,2560,5249248,0.01,1,3600,2560,5249248,392,5941,338,5749,0.159763314,0.033397113,0.058792834,0.903734949,0.275467251,0,1,0.688925378,0.006804888,0.414263683,0.00591716,0.032544379,0.559583199,0,0.879457297,0.920333971,0.006804888,0.636391748,0.000869716,0.018785876,3.962906889,0.586745779,0.277900728,0,1,3.921632135,0.005349014,0.742147289,0.000869716,0.018090103,3.503969134,0.895807967,0.007104915,0.629061084,0.000869716,0.0168725,5.65578635,0.124864426,5,8,1.003520978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.811973034,0.243181042,0.078351891,1,0.98380737,0.568343073,0.955234035,0.743903692,0.86457174,0.055535804,1.254853675,3.93E-06,0.363817903,0.137090046,9.29E-05,0.103379484,0.000612734,0.016905226,0,0,0,0.035502959,0.192307692,3.616643929,7.190366397,136.3717599,0.068892207,136,125,148,7.919839268,0.140846276,0.995215916,0.026227454,0.410854965,0.968407791,0.01,0,0,0.07,0.02,0.05,0.18,2.13,2
5249265,0.02,1,3600,2560,5249265,0.02,1,3600,2560,5249265,0.02,1,3600,0,5249265,0,1,3600,0,5249265,0,1,1200,2560,5249265,0.07,1,3600,256,5249265,0.01,1,3600,2560,5249265,0.09,1,3600,2560,5249265,0,1,3600,2560,5249265,0.02,1,3600,2560,5249265,3600.21,0,3600,2304,5249265,0.09,1,3600,2560,5249265,0.03,1,3600,2560,5249265,0.03,1,3600,2560,5249265,0.03,1,3600,2560,5249265,0.01,1,3600,2560,5249265,0,1,3600,2560,5249265,0,1,3600,2560,5249265,0.01,1,3600,2560,5249265,325,4983,281,4805,0.15658363,0.037044745,0.058480749,0.480353077,0.993451051,0,1,1.137776351,0.008562403,0.506883166,0.007117438,0.039145907,0.648680869,0,0.861186264,0.894484912,0.008562403,0.540738703,0.00062435,0.024557752,4.122315376,0.573710601,0.282905197,0,1,4.099519998,0.005331783,0.62141646,0.000416233,0.016441207,3.825491039,0.72653486,0.008769039,0.513001584,0.00062435,0.020603538,5.189285714,0.083814586,4,7,0.541985959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.828271557,0.239702619,0.07597073,1,0.981810169,0.543857632,0.951746617,0.798143545,0.895469883,0.035904064,1.942594455,3.20E-08,0.509398824,0.082768517,4.59E-05,0.039421416,0.000379232,0.007201328,0,0.174377224,0.451957295,0.451957295,0.451957295,5.256935271,0.371900243,115.9015852,0.07398801,116,106,126,7.622822883,0.141066931,0.995224056,0.002918059,0.421993649,0.967268658,0.01,0,0,0.07,0.02,0.05,0.04,2.13,2
5249267,0,1,3600,2560,5249267,0.03,1,3600,2560,5249267,0.01,1,3600,0,5249267,0,1,3600,0,5249267,0,1,1200,2560,5249267,0.47,1,3600,256,5249267,0.01,1,3600,2560,5249267,0.14,1,3600,2560,5249267,0.01,1,3600,2560,5249267,0.01,1,3600,2560,5249267,0.04,1,3600,2560,5249267,0.1,1,3600,2560,5249267,0.02,1,3600,2560,5249267,0.02,1,3600,2560,5249267,0.02,1,3600,2560,5249267,0,1,3600,2560,5249267,0.01,1,3600,2560,5249267,0.01,1,3600,2560,5249267,0.01,1,3600,2560,5249267,285,4551,154,1336,0.850649351,2.406437126,0.115269461,0.495736503,0.96945089,0,1,1.063274707,0.01485827,0.380748454,0.012987013,0.058441558,0.588390976,0,0.863023952,0.919161677,0.01485827,0.515780174,0.003742515,0.047904192,3.364559467,0.560225081,0.26964026,0,1,3.510146094,0.009715958,0.5846991,0.002245509,0.035928144,3.053147934,0.715568862,0.015475542,0.502639353,0.003742515,0.047904192,5.732026144,0.135291617,5,8,1.082550151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.778359964,0.271865255,0.000374825,1,0.982158548,0.42150459,0.951954958,0.714224963,0.823536316,0.07367669,1.042550185,1.48E-07,0.280883132,0.200684798,0.000157034,0.113523244,0.002650897,0.056354573,0.461038961,0.668831169,0.948051948,0.948051948,0.948051948,1.955598086,2.251675175,61.01263158,0.096179735,61,54,68,4.18709159,0.16179141,0.984617779,0.019052566,0.668161156,0.985319356,0.02,0,0,0.01,0.02,0.01,0.03,2.15,2
5249273,0,0,3600,0,5249273,0.03,1,3600,2560,5249273,0.01,1,3600,0,5249273,0,1,3600,0,5249273,0,1,1200,2560,5249273,0.2,1,3600,256,5249273,0.01,1,3600,2560,5249273,0.04,1,3600,2560,5249273,0,1,3600,2560,5249273,0.01,1,3600,2560,5249273,0.04,1,3600,2560,5249273,0.02,0,3600,65280,5249273,0.01,1,3600,2560,5249273,0.01,1,3600,2560,5249273,0.02,1,3600,2560,5249273,0.02,1,3600,2560,5249273,0.01,1,3600,2560,5249273,0.17,1,3600,2560,5249273,0.17,1,3600,2560,5249273,439,4113,101,919,3.346534653,3.475516866,0.109902067,0.831827476,0.370330232,0,1,1.005015909,0.026039927,0.674288709,0.01980198,0.138613861,0.872766278,0,0.780195865,0.869423286,0.026039927,0.469365982,0.005440696,0.072905332,3.428198856,0.455068791,0.248444791,0,0.894736842,3.779756181,0.016806904,0.550761531,0.003264418,0.058759521,3.032286776,0.825897715,0.029282798,0.430856157,0.005440696,0.062023939,4.18,0.103619176,3,5,0.593927903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761024291,0.294559848,0.054625417,0.975758182,0.941349204,0.378426778,0.913450203,0.708936256,0.852615741,0.065812996,1.129874251,8.41E-06,0.402970812,0.18374477,0.004717017,0.092268582,0.015438172,0.037835797,0,0.425742574,0.425742574,0.425742574,0.425742574,2.754716981,0.677211792,36.67214069,0.120201513,37,31,42,4.522381682,0.181240123,0.990380616,0.047142052,0.371268708,0.93856267,0.02,0,0,0,0.02,0.02,0.02,2.14,2
5249275,0,0,3600,0,5249275,0.04,1,3600,2560,5249275,0.02,1,3600,0,5249275,0,1,3600,0,5249275,0,1,1200,2560,5249275,0.31,1,3600,256,5249275,0.01,1,3600,2560,5249275,0.07,1,3600,2560,5249275,0,1,3600,2560,5249275,0.01,1,3600,2560,5249275,0.3,1,3600,2560,5249275,0.02,0,3600,65280,5249275,0.02,1,3600,2560,5249275,0.02,1,3600,2560,5249275,0.02,1,3600,2560,5249275,0.01,1,3600,2560,5249275,0.01,1,3600,2560,5249275,0,1,3600,2560,5249275,0.01,1,3600,2560,5249275,258,4366,215,4180,0.2,0.044497608,0.051435407,0.940945624,0.198567116,0,1,0.663629081,0.013322577,1.284040621,0.009302326,0.204651163,0.602483772,0,0.886602871,0.910287081,0.013322577,0.633367111,0.001196172,0.046889952,3.969752897,0.513149874,0.300252816,0,1,3.923899911,0.008247469,0.439252627,0.001196172,0.013397129,3.39969767,0.886602871,0.0150306,0.472487107,0.001196172,0.038755981,4.046728972,0.078385971,3,5,0.391438222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.851584864,0.211068713,0.116360014,1,0.993392549,0.547287845,0.971080218,0.817971428,0.909905726,0.024278079,2.295468536,6.63E-05,0.355080327,0.046954973,0.000288981,0.019369636,0.001031111,0.004822236,0,0,0,0.004651163,0.004651163,3.106540518,0.440160042,89.47058824,0.079825053,90,80,98,9.422702325,0.130854851,0.997305832,0.002129165,0.4792641,0.972790327,0.01,0,0,0.04,0.02,0.1,0.09,2.09,2
5249276,0,0,3600,0,5249276,0.02,1,3600,2560,5249276,0.02,1,3600,0,5249276,0,1,3600,0,5249276,0,1,1200,2560,5249276,0.15,1,3600,256,5249276,0.01,1,3600,2560,5249276,0.09,1,3600,2560,5249276,0,1,3600,2560,5249276,0.02,1,3600,2560,5249276,0.31,1,3600,2560,5249276,0.02,0,3600,65280,5249276,0.03,1,3600,2560,5249276,0.03,1,3600,2560,5249276,0.09,1,3600,2560,5249276,0.01,1,3600,2560,5249276,0,1,3600,2560,5249276,0.12,1,3600,2560,5249276,0.12,1,3600,2560,5249276,304,5267,246,4922,0.235772358,0.070093458,0.049979683,0.941966786,0.184645244,0,1,0.740517449,0.011904408,1.18800339,0.008130081,0.178861789,0.695939178,0,0.867127184,0.895570906,0.011904408,0.678790273,0.001015847,0.0438846,4.051956863,0.553345129,0.278690027,0,0.933333333,3.958358827,0.00708698,0.428555099,0.000812678,0.011377489,3.521801362,0.870174726,0.013775879,0.512796879,0.001015847,0.03636733,4.065306122,0.06077408,4,5,0.241324503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.840816836,0.221664474,0.058596912,0.999526702,0.995820206,0.531912727,0.974979155,0.783932821,0.917170567,0.026635376,2.599610939,2.16E-05,0.439741137,0.078556905,0.000156156,0.010329015,0.000604552,0.003158711,0,0.004065041,0.004065041,0.097560976,0.097560976,4.592203898,5.007752796,102.5687156,0.077372093,103,93,112,9.113259432,0.137146827,0.99636137,0.022462028,0.422898208,0.959233245,0.02,0,0,0.06,0.02,0.12,0.1,2.11,2
5249277,0,0,3600,0,5249277,0.13,1,3600,2560,5249277,0.02,1,3600,0,5249277,0,1,3600,0,5249277,0,1,1200,2560,5249277,0.66,1,3600,256,5249277,0,1,3600,2560,5249277,0.08,1,3600,2560,5249277,0,1,3600,2560,5249277,0.01,1,3600,2560,5249277,1.43,1,3600,2560,5249277,0.02,0,3600,65280,5249277,0.03,1,3600,2560,5249277,0.03,1,3600,2560,5249277,0.02,1,3600,2560,5249277,0.01,1,3600,2560,5249277,0.01,1,3600,2560,5249277,0.01,1,3600,2560,5249277,0.01,1,3600,2560,5249277,255,4249,218,4082,0.169724771,0.040911318,0.053405194,0.928377154,0.218943509,0,1,0.798132801,0.014431224,1.364281638,0.009174312,0.211009174,0.707872283,0,0.85521803,0.893189613,0.014431224,0.711139064,0.00122489,0.049975502,4.088807557,0.483464049,0.290092008,0,1,4.061666147,0.007852779,0.462645721,0,0.014208721,3.539351954,0.855707986,0.016528145,0.521545713,0.00122489,0.042626164,3.949308756,0.084980824,3,5,0.425578579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.830459869,0.247548982,0.171058077,1,0.99272189,0.520637716,0.975224126,0.775940133,0.911510553,0.030222218,2.384858797,5.26E-05,0.48367454,0.073370309,0.00028351,0.016790552,0.000963285,0.004494342,0,0,0,0.027522936,0.027522936,3.124667258,0.475900451,88.28216504,0.079980434,88,80,97,8.719859156,0.142553005,0.996538776,0.002496863,0.592007878,0.972058112,0.02,0,0,0.04,0.02,0.14,0.14,2.11,2
5249278,0,0,3600,0,5249278,0.02,1,3600,2560,5249278,0.02,1,3600,0,5249278,0,1,3600,0,5249278,0,1,1200,2560,5249278,0.06,1,3600,256,5249278,0,1,3600,2560,5249278,0.06,1,3600,2560,5249278,0,1,3600,2560,5249278,0.01,1,3600,2560,5249278,3600.21,0,3600,2304,5249278,0.02,0,3600,65280,5249278,0.02,1,3600,2560,5249278,0.02,1,3600,2560,5249278,0.01,1,3600,2560,5249278,0,1,3600,2560,5249278,0.01,1,3600,2560,5249278,0.01,1,3600,2560,5249278,0.01,1,3600,2560,5249278,229,3697,203,3583,0.128078818,0.031816913,0.056656433,0.928568395,0.218423601,0,1,0.729266686,0.014161015,1.28512055,0.009852217,0.226600985,0.653047176,0,0.864359475,0.906502931,0.014161015,0.672908384,0.001395479,0.045213508,3.997322465,0.520680218,0.286945454,0,0.928571429,3.926275345,0.008524106,0.481954052,0,0.015350265,3.642947027,0.864917667,0.015126164,0.511439533,0.001395479,0.030979626,4.46039604,0.111745471,4,5,0.690006945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.837706437,0.236244256,0.092549363,0.999559528,0.995279937,0.582858026,0.977561273,0.763601514,0.920157953,0.030277197,2.142614616,4.53E-05,0.325491975,0.075886686,0.000244197,0.021173889,0.000690607,0.004442833,0,0,0,0.02955665,0.02955665,4.096786534,0.84979566,81.56159143,0.084106455,82,73,90,8.201388784,0.151539491,0.995721521,0.005677691,0.529399067,0.959411865,0.01,0,0,0.03,0.02,0.09,0.09,2.1,2
5249279,0,0,3600,0,5249279,0.01,1,3600,2560,5249279,0.02,1,3600,0,5249279,0,1,3600,0,5249279,0,1,1200,2560,5249279,0.11,1,3600,256,5249279,0,1,3600,2560,5249279,0.07,1,3600,2560,5249279,0,1,3600,2560,5249279,0.01,1,3600,2560,5249279,0.12,0,3600,0,5249279,0.03,0,3600,65280,5249279,0.01,1,3600,2560,5249279,0.02,1,3600,2560,5249279,0.02,1,3600,2560,5249279,0.01,1,3600,2560,5249279,0.01,1,3600,2560,5249279,0.02,1,3600,2560,5249279,0.02,1,3600,2560,5249279,238,3163,69,512,2.449275362,5.177734375,0.134765625,0.776958718,0.422171542,0,1,1.189867238,0.03869452,0.522710541,0.028985507,0.188405797,1.043603707,0,0.6875,0.849609375,0.03869452,0.524787225,0.01171875,0.1171875,3.176721722,0.401360807,0.252020565,0,0.846153846,3.481751968,0.024428216,0.702266632,0.00390625,0.10546875,2.943793218,0.791015625,0.042855525,0.44226317,0.01171875,0.103515625,4.014705882,0.108847311,3,5,0.619871631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.693280441,0.366500229,0.075282923,0.98710828,0.934623562,0.199408101,0.880840604,0.555928636,0.777880054,0.067928343,1.156341023,3.24E-05,0.4311488,0.146279568,0.009405309,0.084031896,0.022555028,0.040876694,0,0,0.130434783,0.130434783,0.130434783,1.9804,0.654406977,23.6911,0.146375926,24,19,28,3.825372671,0.202011375,0.987206113,0.015835351,0.358728019,0.918120129,0.02,0,0,0,0.02,0.01,0.02,1.35,1.44
5249280,0,0,3600,0,5249280,0.02,1,3600,2560,5249280,0.02,1,3600,0,5249280,0,1,3600,0,5249280,0,1,1200,2560,5249280,0.11,1,3600,256,5249280,0,1,3600,2560,5249280,0.04,1,3600,2560,5249280,0,1,3600,2560,5249280,0.01,1,3600,2560,5249280,0.09,1,3600,2560,5249280,0.02,0,3600,65280,5249280,0.01,1,3600,2560,5249280,0.02,1,3600,2560,5249280,0.01,1,3600,2560,5249280,0.01,1,3600,2560,5249280,0.01,1,3600,2560,5249280,0.41,1,3600,2560,5249280,0.41,1,3600,2560,5249280,295,3944,107,944,1.757009346,3.177966102,0.113347458,0.823462355,0.368710126,0,1,0.996509773,0.023156582,0.459101116,0.018691589,0.121495327,0.878315914,0,0.754237288,0.898305085,0.023156582,0.490729079,0.00529661,0.06779661,3.352961962,0.492633673,0.244752479,0,0.866666667,3.677011006,0.016652146,0.610034465,0.002118644,0.060381356,3.115179224,0.845338983,0.025106922,0.419639514,0.00529661,0.05720339,4.452830189,0.111787339,4,5,0.688690574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757715775,0.291432169,0.145390425,0.984556638,0.951088358,0.370868314,0.916569737,0.641951757,0.853163739,0.070249973,1.110915081,4.58E-05,0.41846168,0.197509016,0.00439954,0.109231835,0.015725935,0.036627152,0,0,0.280373832,0.280373832,0.280373832,2.630442395,0.991135693,38.90883623,0.119078803,39,33,45,4.363226346,0.173390701,0.988956332,0.014432913,0.355888872,0.921484212,0.01,0,0,0,0.02,0.02,0.02,2.17,2
